0, 22319, 83.58, 65.00, 22, 70.03, 65.00, 49, 0.00, 1
0, 23319, 83.22, 65.00, 0, 74.21, 65.00, 0, 0.00, 1
0, 24319, 81.01, 65.00, 0, 73.57, 65.00, 0, 0.00, 1
0, 25319, 79.41, 65.00, 0, 71.38, 65.00, 0, 0.00, 1
0, 26319, 77.48, 65.00, 0, 69.39, 65.00, 0, 0.00, 1
0, 27319, 75.88, 65.00, 0, 66.89, 65.00, 0, 0.00, 1
0, 28319, 74.27, 65.00, 0, 65.20, 65.00, 0, 0.00, 1
0, 29319, 72.93, 65.00, 0, 63.27, 65.00, 17, 0.00, 1
0, 30319, 71.06, 65.00, 0, 61.34, 65.00, 54, 0.00, 1
0, 31319, 69.13, 65.00, 0, 62.07, 65.00, 88, 0.00, 1
0, 32319, 68.17, 65.00, 0, 68.10, 65.00, 61, 0.00, 1
0, 33319, 66.89, 65.00, 0, 73.89, 65.00, 0, 0.00, 1
0, 34319, 65.28, 65.00, 0, 73.89, 65.00, 0, 0.00, 1
0, 35319, 64.24, 65.00, 3, 71.64, 65.00, 0, 0.00, 1
0, 36319, 63.03, 65.00, 10, 69.07, 65.00, 0, 0.00, 1
0, 37319, 61.99, 65.00, 18, 66.81, 65.00, 0, 0.00, 1
0, 38319, 60.78, 65.00, 30, 64.56, 65.00, 4, 0.00, 1
0, 39319, 59.73, 65.00, 43, 62.63, 65.00, 27, 0.00, 1
0, 40319, 58.86, 65.00, 57, 60.46, 65.00, 72, 0.00, 1
0, 41319, 58.54, 65.00, 71, 62.31, 65.00, 101, 0.00, 1
0, 42319, 60.14, 65.00, 76, 66.89, 65.00, 84, 0.00, 1
0, 43319, 62.39, 65.00, 75, 71.06, 65.00, 24, 0.00, 1
0, 44319, 64.96, 65.00, 69, 72.34, 65.00, 0, 0.00, 1
0, 45319, 67.53, 65.00, 58, 71.00, 65.00, 0, 0.00, 1
0, 46319, 70.10, 65.00, 42, 68.42, 65.00, 0, 0.00, 1
0, 47319, 71.06, 65.00, 27, 66.24, 65.00, 0, 0.00, 1
1, 48319, 70.42, 65.00, 18, 64.32, 65.00, 5, 0.00, 1
1, 49319, 69.13, 65.00, 13, 62.71, 65.00, 27, 0.00, 1
1, 50319, 67.85, 65.00, 11, 61.43, 65.00, 60, 0.00, 1
1, 51319, 66.56, 65.00, 11, 63.03, 65.00, 82, 0.00, 1
1, 52319, 64.96, 65.00, 15, 69.45, 65.00, 40, 0.00, 1
1, 53319, 63.92, 65.00, 20, 73.25, 65.00, 0, 0.00, 1
1, 54319, 62.71, 65.00, 28, 71.70, 65.00, 0, 0.00, 1
1, 55319, 61.75, 65.00, 37, 69.71, 65.00, 0, 0.00, 1
1, 56319, 60.46, 65.00, 49, 67.46, 65.00, 0, 0.00, 1
1, 57319, 60.14, 65.00, 59, 65.20, 65.00, 0, 0.00, 1
1, 58319, 61.99, 65.00, 60, 63.27, 65.00, 17, 0.00, 1
1, 59319, 64.00, 65.00, 57, 61.66, 65.00, 50, 0.00, 1
1, 60319, 66.24, 65.00, 49, 61.34, 65.00, 88, 0.00, 1
1, 61319, 66.89, 65.00, 44, 65.28, 65.00, 87, 0.00, 1
1, 62319, 67.13, 65.00, 39, 71.96, 65.00, 19, 0.00, 1
1, 63319, 65.92, 65.00, 40, 75.18, 65.00, 0, 0.00, 1
1, 64319, 64.96, 65.00, 43, 72.99, 65.00, 0, 0.00, 1
1, 65319, 64.32, 65.00, 46, 70.74, 65.00, 0, 0.00, 1
1, 66319, 64.00, 65.00, 48, 68.74, 65.00, 0, 0.00, 1
1, 67319, 64.32, 65.00, 49, 66.56, 65.00, 0, 0.00, 1
1, 68319, 64.96, 65.00, 48, 64.88, 65.00, 1, 0.00, 1
1, 69319, 66.17, 65.00, 42, 63.03, 65.00, 21, 0.00, 1
1, 70319, 65.92, 65.00, 41, 61.43, 65.00, 57, 0.00, 1
1, 71319, 65.85, 65.00, 40, 62.95, 65.00, 80, 0.00, 1
1, 72319, 64.64, 65.00, 44, 68.49, 65.00, 47, 0.00, 1
1, 73319, 64.00, 65.00, 48, 72.34, 65.00, 0, 0.00, 1
1, 74319, 64.00, 65.00, 50, 71.70, 65.00, 0, 0.00, 1
1, 75319, 65.28, 65.00, 46, 69.45, 65.00, 0, 0.00, 1
1, 76319, 66.49, 65.00, 40, 67.78, 65.00, 0, 0.00, 1
1, 77319, 66.56, 65.00, 37, 65.60, 65.00, 0, 0.00, 1
1, 78319, 66.17, 65.00, 36, 63.67, 65.00, 12, 0.00, 1
1, 79319, 65.20, 65.00, 38, 62.07, 65.00, 40, 0.00, 1
1, 80319, 64.00, 65.00, 43, 61.43, 65.00, 76, 0.00, 1
1, 81319, 63.27, 65.00, 49, 66.17, 65.00, 67, 0.00, 1
1, 82319, 62.71, 65.00, 55, 71.06, 65.00, 9, 0.00, 1
1, 83319, 64.24, 65.00, 52, 71.06, 65.00, 0, 0.00, 1
1, 84319, 65.92, 65.00, 46, 69.13, 65.00, 0, 0.00, 1
1, 85319, 67.53, 65.00, 37, 67.21, 65.00, 0, 0.00, 1
1, 86319, 67.53, 65.00, 32, 65.60, 65.00, 0, 0.00, 1
1, 87319, 66.89, 65.00, 30, 63.92, 65.00, 9, 0.00, 1
1, 88319, 65.60, 65.00, 32, 62.07, 65.00, 37, 0.00, 1
1, 89319, 64.32, 65.00, 37, 61.11, 65.00, 74, 0.00, 1
1, 90319, 63.59, 65.00, 41, 65.60, 65.00, 70, 0.00, 1
1, 91319, 62.39, 65.00, 50, 71.38, 65.00, 10, 0.00, 1
1, 92319, 62.39, 65.00, 55, 72.34, 65.00, 0, 0.00, 1
1, 93319, 64.00, 65.00, 52, 70.74, 65.00, 0, 0.00, 1
1, 94319, 65.92, 65.00, 45, 68.74, 65.00, 0, 0.00, 1
1, 95319, 67.21, 65.00, 38, 66.81, 65.00, 0, 0.00, 1
1, 96319, 67.21, 65.00, 33, 64.64, 65.00, 3, 0.00, 1
1, 97319, 66.24, 65.00, 33, 63.03, 65.00, 20, 0.00, 1
1, 98319, 65.28, 65.00, 35, 61.66, 65.00, 53, 0.00, 1
1, 99319, 64.00, 65.00, 41, 63.03, 65.00, 78, 0.00, 1
1, 100319, 63.03, 65.00, 47, 68.74, 65.00, 42, 0.00, 1
1, 101319, 62.71, 65.00, 52, 72.02, 65.00, 0, 0.00, 1
1, 102319, 63.92, 65.00, 51, 70.74, 65.00, 0, 0.00, 1
1, 103319, 65.28, 65.00, 47, 69.07, 65.00, 0, 0.00, 1
1, 104319, 66.89, 65.00, 39, 66.89, 65.00, 0, 0.00, 1
1, 105319, 66.89, 65.00, 36, 64.64, 65.00, 4, 0.00, 1
1, 106319, 66.56, 65.00, 34, 63.03, 65.00, 21, 0.00, 1
1, 107319, 65.60, 65.00, 35, 61.43, 65.00, 55, 0.00, 1
2, 108319, 64.32, 65.00, 40, 63.27, 65.00, 75, 0.00, 1
2, 109319, 63.35, 65.00, 45, 69.13, 65.00, 37, 0.00, 1
2, 110319, 62.71, 65.00, 51, 72.02, 65.00, 0, 0.00, 1
2, 111319, 63.67, 65.00, 51, 71.32, 65.00, 0, 0.00, 1
2, 112319, 65.28, 65.00, 46, 69.39, 65.00, 0, 0.00, 1
2, 113319, 66.56, 65.00, 40, 66.89, 65.00, 0, 0.00, 1
2, 114319, 66.89, 65.00, 36, 64.96, 65.00, 1, 0.00, 1
2, 115319, 65.92, 65.00, 36, 63.35, 65.00, 17, 0.00, 1
2, 116319, 65.28, 65.00, 37, 61.75, 65.00, 48, 0.00, 1
2, 117319, 64.00, 65.00, 43, 62.07, 65.00, 78, 0.00, 1
2, 118319, 63.35, 65.00, 47, 67.46, 65.00, 56, 0.00, 1
2, 119319, 63.27, 65.00, 51, 72.28, 65.00, 0, 0.00, 1
2, 120319, 64.00, 65.00, 0, 72.02, 95.00, 88, 0.00, 2
2, 121319, 65.20, 65.00, 0, 73.63, 95.00, 255, 0.00, 2
2, 122319, 64.56, 65.00, 3, 79.36, 95.00, 255, 0.00, 2
2, 123319, 63.35, 65.00, 9, 84.87, 95.00, 255, 0.00, 2
2, 124319, 62.39, 65.00, 17, 90.97, 95.00, 255, 0.00, 2
2, 125319, 61.34, 65.00, 27, 96.42, 95.00, 242, 0.00, 2
2, 126319, 60.14, 65.00, 39, 101.25, 95.00, 184, 0.00, 2
2, 127319, 59.18, 65.00, 54, 105.10, 95.00, 86, 0.00, 2
2, 128319, 59.18, 65.00, 65, 107.99, 95.00, 0, 0.00, 2
2, 129319, 60.78, 65.00, 70, 105.43, 95.00, 0, 0.00, 2
2, 130319, 63.35, 65.00, 66, 100.92, 95.00, 0, 0.00, 2
2, 131319, 65.92, 65.00, 58, 96.43, 95.00, 0, 0.00, 2
2, 132319, 68.49, 65.00, 45, 92.57, 95.00, 21, 0.00, 2
2, 133319, 70.35, 65.00, 29, 89.04, 95.00, 79, 0.00, 2
2, 134319, 69.45, 65.00, 23, 90.01, 95.00, 131, 0.00, 2
2, 135319, 68.49, 65.00, 19, 94.50, 95.00, 137, 0.00, 2
2, 136319, 67.78, 65.00, 15, 99.64, 95.00, 94, 0.00, 2
2, 137319, 66.24, 65.00, 16, 104.13, 95.00, 6, 0.00, 2
2, 138319, 65.28, 65.00, 18, 105.10, 95.00, 0, 0.00, 2
2, 139319, 64.00, 65.00, 24, 101.89, 95.00, 0, 0.00, 2
2, 140319, 62.71, 65.00, 32, 97.71, 95.00, 0, 0.00, 2
2, 141319, 61.75, 65.00, 40, 93.54, 95.00, 12, 0.00, 2
2, 142319, 60.78, 65.00, 51, 89.68, 95.00, 63, 0.00, 2
2, 143319, 60.46, 65.00, 61, 89.02, 95.00, 125, 0.00, 2
2, 144319, 61.75, 65.00, 64, 91.29, 95.00, 164, 0.00, 2
2, 145319, 63.67, 65.00, 61, 94.50, 95.00, 171, 0.00, 2
2, 146319, 65.60, 65.00, 55, 97.71, 95.00, 145, 0.00, 2
2, 147319, 67.21, 65.00, 47, 100.92, 95.00, 89, 0.00, 2
2, 148319, 67.85, 65.00, 40, 103.49, 95.00, 5, 0.00, 2
2, 149319, 67.53, 65.00, 36, 102.53, 95.00, 0, 0.00, 2
2, 150319, 66.89, 65.00, 34, 99.00, 95.00, 0, 0.00, 2
2, 151319, 65.60, 65.00, 36, 95.14, 95.00, 1, 0.00, 2
2, 152319, 64.88, 65.00, 38, 91.59, 95.00, 34, 0.00, 2
2, 153319, 64.00, 65.00, 43, 89.02, 95.00, 93, 0.00, 2
2, 154319, 63.03, 65.00, 49, 91.29, 95.00, 131, 0.00, 2
2, 155319, 62.71, 65.00, 55, 94.50, 95.00, 137, 0.00, 2
2, 156319, 63.03, 65.00, 58, 98.03, 95.00, 107, 0.00, 2
2, 157319, 64.56, 65.00, 54, 101.24, 95.00, 46, 0.00, 2
2, 158319, 65.92, 65.00, 49, 101.89, 95.00, 0, 0.00, 2
2, 159319, 67.53, 65.00, 40, 98.68, 95.00, 0, 0.00, 2
2, 160319, 68.17, 65.00, 32, 95.14, 95.00, 1, 0.00, 2
2, 161319, 67.53, 65.00, 28, 91.61, 95.00, 32, 0.00, 2
2, 162319, 67.13, 65.00, 25, 88.72, 95.00, 94, 0.00, 2
2, 163319, 65.28, 65.00, 30, 90.97, 95.00, 136, 0.00, 2
2, 164319, 64.00, 65.00, 35, 95.77, 95.00, 130, 0.00, 2
2, 165319, 63.03, 65.00, 41, 100.60, 95.00, 75, 0.00, 2
2, 166319, 62.39, 65.00, 48, 104.46, 95.00, 0, 0.00, 2
2, 167319, 62.07, 65.00, 55, 102.85, 95.00, 0, 0.00, 2
3, 168319, 63.67, 65.00, 53, 99.31, 95.00, 0, 0.00, 2
3, 169319, 65.60, 65.00, 47, 95.14, 95.00, 1, 0.00, 2
3, 170319, 67.21, 65.00, 38, 91.61, 95.00, 34, 0.00, 2
3, 171319, 67.21, 65.00, 34, 89.04, 95.00, 93, 0.00, 2
3, 172319, 66.56, 65.00, 33, 91.61, 95.00, 126, 0.00, 2
3, 173319, 65.28, 65.00, 36, 96.43, 95.00, 114, 0.00, 2
3, 174319, 64.32, 65.00, 39, 101.57, 95.00, 51, 0.00, 2
3, 175319, 63.59, 65.00, 44, 104.78, 95.00, 0, 0.00, 2
3, 176319, 63.03, 65.00, 49, 102.53, 95.00, 0, 0.00, 2
3, 177319, 63.67, 65.00, 50, 99.00, 95.00, 0, 0.00, 2
3, 178319, 65.28, 65.00, 45, 94.82, 95.00, 3, 0.00, 2
3, 179319, 66.24, 65.00, 41, 91.91, 95.00, 32, 0.00, 2
3, 180319, 66.56, 65.00, 37, 89.04, 95.00, 92, 0.00, 2
3, 181319, 65.92, 65.00, 36, 91.91, 95.00, 126, 0.00, 2
3, 182319, 64.96, 65.00, 39, 96.42, 95.00, 114, 0.00, 2
3, 183319, 64.00, 65.00, 44, 101.24, 95.00, 54, 0.00, 2
3, 184319, 63.03, 65.00, 50, 104.79, 95.00, 0, 0.00, 2
3, 185319, 63.67, 65.00, 51, 102.53, 95.00, 0, 0.00, 2
3, 186319, 64.96, 65.00, 47, 99.00, 95.00, 0, 0.00, 2
3, 187319, 66.24, 65.00, 41, 94.82, 95.00, 3, 0.00, 2
3, 188319, 67.13, 65.00, 34, 91.91, 95.00, 32, 0.00, 2
3, 189319, 66.24, 65.00, 35, 88.72, 95.00, 96, 0.00, 2
3, 190319, 65.53, 65.00, 35, 92.24, 95.00, 126, 0.00, 2
3, 191319, 64.00, 65.00, 42, 96.74, 95.00, 111, 0.00, 2
3, 192319, 63.27, 65.00, 46, 101.57, 95.00, 48, 0.00, 2
3, 193319, 62.71, 65.00, 52, 103.49, 95.00, 0, 0.00, 2
3, 194319, 64.00, 65.00, 51, 101.25, 95.00, 0, 0.00, 2
3, 195319, 65.85, 65.00, 45, 97.07, 95.00, 0, 0.00, 2
3, 196319, 66.89, 65.00, 39, 93.54, 95.00, 11, 0.00, 2
3, 197319, 67.21, 65.00, 33, 90.01, 95.00, 59, 0.00, 2
3, 198319, 66.24, 65.00, 33, 89.68, 95.00, 114, 0.00, 2
3, 199319, 65.53, 65.00, 34, 94.18, 95.00, 122, 0.00, 2
3, 200319, 64.32, 65.00, 39, 99.32, 95.00, 82, 0.00, 2
3, 201319, 63.59, 65.00, 43, 103.49, 95.00, 0, 0.00, 2
3, 202319, 62.71, 65.00, 50, 102.85, 95.00, 0, 0.00, 2
3, 203319, 63.35, 65.00, 51, 99.00, 95.00, 0, 0.00, 2
3, 204319, 64.96, 65.00, 47, 95.14, 95.00, 1, 0.00, 2
3, 205319, 66.56, 65.00, 40, 91.61, 95.00, 31, 0.00, 2
3, 206319, 66.89, 65.00, 36, 88.72, 95.00, 91, 0.00, 2
3, 207319, 66.24, 65.00, 35, 91.61, 95.00, 124, 0.00, 2
3, 208319, 65.53, 65.00, 36, 96.11, 95.00, 115, 0.00, 2
3, 209319, 64.32, 65.00, 40, 101.24, 95.00, 55, 0.00, 2
3, 210319, 63.35, 65.00, 46, 105.10, 95.00, 0, 0.00, 2
3, 211319, 63.03, 65.00, 50, 103.17, 95.00, 0, 0.00, 2
3, 212319, 64.32, 65.00, 48, 99.64, 95.00, 0, 0.00, 2
3, 213319, 65.92, 65.00, 42, 95.79, 95.00, 0, 0.00, 2
3, 214319, 66.56, 65.00, 38, 92.56, 95.00, 24, 0.00, 2
3, 215319, 66.24, 65.00, 36, 89.36, 95.00, 79, 0.00, 2
3, 216319, 65.28, 65.00, 38, 90.33, 95.00, 128, 0.00, 2
3, 217319, 64.32, 65.00, 42, 94.82, 95.00, 132, 0.00, 2
3, 218319, 63.67, 65.00, 46, 99.64, 95.00, 88, 0.00, 2
3, 219319, 63.03, 65.00, 51, 103.50, 95.00, 6, 0.00, 2
3, 220319, 63.67, 65.00, 52, 103.18, 95.00, 0, 0.00, 2
3, 221319, 65.28, 65.00, 47, 99.64, 95.00, 0, 0.00, 2
3, 222319, 66.89, 65.00, 39, 96.10, 95.00, 0, 0.00, 2
3, 223319, 67.46, 65.00, 33, 92.57, 95.00, 23, 0.00, 2
3, 224319, 66.56, 65.00, 33, 89.68, 95.00, 77, 0.00, 2
3, 225319, 65.60, 65.00, 34, 91.61, 95.00, 113, 0.00, 2
3, 226319, 64.64, 65.00, 37, 96.11, 95.00, 102, 0.00, 2
3, 227319, 63.67, 65.00, 42, 101.57, 95.00, 38, 0.00, 2
4, 228319, 63.03, 65.00, 48, 102.85, 95.00, 0, 0.00, 2
4, 229319, 63.03, 65.00, 52, 99.96, 95.00, 0, 0.00, 2
4, 230319, 64.32, 65.00, 49, 96.11, 95.00, 0, 0.00, 2
4, 231319, 66.24, 65.00, 42, 92.57, 95.00, 22, 0.00, 2
4, 232319, 66.89, 65.00, 37, 89.36, 95.00, 76, 0.00, 2
4, 233319, 66.89, 65.00, 33, 90.01, 95.00, 126, 0.00, 2
4, 234319, 65.60, 65.00, 35, 94.50, 95.00, 132, 0.00, 2
4, 235319, 64.88, 65.00, 37, 99.32, 95.00, 96, 0.00, 2
4, 236319, 63.92, 65.00, 42, 104.46, 95.00, 4, 0.00, 2
4, 237319, 63.03, 65.00, 48, 105.42, 95.00, 0, 0.00, 2
4, 238319, 63.59, 65.00, 49, 102.21, 95.00, 0, 0.00, 2
4, 239319, 64.96, 65.00, 46, 98.67, 95.00, 0, 0.00, 2
4, 240319, 66.24, 65.00, 41, 94.50, 95.00, 5, 0.00, 2
4, 241319, 66.89, 65.00, 36, 91.29, 95.00, 41, 0.00, 2
4, 242319, 66.56, 65.00, 34, 89.34, 95.00, 98, 0.00, 2
4, 243319, 65.60, 65.00, 35, 91.93, 95.00, 129, 0.00, 2
4, 244319, 64.32, 65.00, 40, 96.75, 95.00, 112, 0.00, 2
4, 245319, 63.67, 65.00, 43, 101.89, 95.00, 45, 0.00, 2
4, 246319, 63.03, 65.00, 49, 103.81, 95.00, 0, 0.00, 2
4, 247319, 63.59, 65.00, 50, 101.24, 95.00, 0, 0.00, 2
4, 248319, 64.96, 65.00, 47, 97.39, 95.00, 0, 0.00, 2
4, 249319, 66.56, 65.00, 40, 93.54, 95.00, 12, 0.00, 2
4, 250319, 66.89, 65.00, 35, 90.33, 95.00, 56, 0.00, 2
4, 251319, 66.24, 65.00, 35, 90.30, 95.00, 106, 0.00, 2
4, 252319, 65.28, 65.00, 37, 94.81, 95.00, 110, 0.00, 2
4, 253319, 64.32, 65.00, 40, 99.32, 95.00, 70, 0.00, 2
4, 254319, 63.35, 65.00, 46, 104.14, 95.00, 0, 0.00, 2
4, 255319, 63.67, 65.00, 48, 101.89, 95.00, 0, 0.00, 2
4, 256319, 64.64, 65.00, 46, 98.03, 95.00, 0, 0.00, 2
4, 257319, 65.60, 65.00, 42, 94.50, 95.00, 5, 0.00, 2
4, 258319, 66.17, 65.00, 38, 90.97, 95.00, 43, 0.00, 2
4, 259319, 65.92, 65.00, 37, 89.02, 95.00, 103, 0.00, 2
4, 260319, 64.96, 65.00, 40, 91.29, 95.00, 141, 0.00, 2
4, 261319, 64.32, 65.00, 43, 96.43, 95.00, 126, 0.00, 2
4, 262319, 63.67, 65.00, 47, 101.57, 95.00, 63, 0.00, 2
4, 263319, 63.59, 65.00, 50, 104.46, 95.00, 0, 0.00, 2
4, 264319, 64.32, 65.00, 50, 102.85, 95.00, 0, 0.00, 2
4, 265319, 65.92, 65.00, 43, 99.00, 95.00, 0, 0.00, 2
4, 266319, 67.21, 65.00, 35, 95.45, 95.00, 0, 0.00, 2
4, 267319, 66.89, 65.00, 33, 91.61, 95.00, 32, 0.00, 2
4, 268319, 65.60, 65.00, 35, 89.04, 95.00, 90, 0.00, 2
4, 269319, 64.96, 65.00, 36, 92.25, 95.00, 119, 0.00, 2
4, 270319, 64.00, 65.00, 41, 97.71, 95.00, 96, 0.00, 2
4, 271319, 63.03, 65.00, 47, 101.89, 95.00, 31, 0.00, 2
4, 272319, 63.03, 65.00, 51, 103.17, 95.00, 0, 0.00, 2
4, 273319, 64.56, 65.00, 48, 100.28, 95.00, 0, 0.00, 2
4, 274319, 66.24, 65.00, 42, 96.11, 95.00, 0, 0.00, 2
4, 275319, 66.89, 65.00, 37, 92.57, 95.00, 21, 0.00, 2
4, 276319, 66.89, 65.00, 33, 89.68, 95.00, 73, 0.00, 2
4, 277319, 65.92, 65.00, 34, 90.95, 95.00, 117, 0.00, 2
4, 278319, 64.96, 65.00, 36, 95.14, 95.00, 118, 0.00, 2
4, 279319, 64.24, 65.00, 39, 100.28, 95.00, 68, 0.00, 2
4, 280319, 63.03, 65.00, 47, 104.13, 95.00, 0, 0.00, 2
4, 281319, 63.59, 65.00, 48, 102.85, 95.00, 0, 0.00, 2
4, 282319, 64.32, 65.00, 48, 99.00, 95.00, 0, 0.00, 2
4, 283319, 65.60, 65.00, 43, 95.45, 95.00, 0, 0.00, 2
4, 284319, 66.89, 65.00, 36, 91.61, 95.00, 31, 0.00, 2
4, 285319, 66.56, 65.00, 34, 89.04, 95.00, 90, 0.00, 2
4, 286319, 65.85, 65.00, 34, 92.25, 95.00, 119, 0.00, 2
4, 287319, 64.96, 65.00, 37, 97.07, 95.00, 101, 0.00, 2
5, 288319, 63.92, 65.00, 42, 102.21, 95.00, 32, 0.00, 2
5, 289319, 63.03, 65.00, 48, 103.82, 95.00, 0, 0.00, 2
5, 290319, 63.67, 65.00, 49, 100.28, 95.00, 0, 0.00, 2
5, 291319, 65.28, 65.00, 45, 96.75, 95.00, 0, 0.00, 2
5, 292319, 66.24, 65.00, 40, 93.22, 95.00, 14, 0.00, 2
5, 293319, 67.13, 65.00, 33, 90.01, 95.00, 63, 0.00, 2
5, 294319, 66.24, 65.00, 34, 90.01, 95.00, 115, 0.00, 2
5, 295319, 65.28, 65.00, 36, 94.50, 95.00, 122, 0.00, 2
5, 296319, 64.32, 65.00, 40, 99.64, 95.00, 77, 0.00, 2
5, 297319, 63.35, 65.00, 45, 103.49, 95.00, 0, 0.00, 2
5, 298319, 63.35, 65.00, 49, 102.21, 95.00, 0, 0.00, 2
5, 299319, 64.32, 65.00, 47, 98.99, 95.00, 0, 0.00, 2
5, 300319, 65.28, 65.00, 44, 94.82, 95.00, 3, 0.00, 2
5, 301319, 66.24, 65.00, 39, 91.91, 95.00, 32, 0.00, 2
5, 302319, 66.81, 65.00, 34, 89.04, 95.00, 92, 0.00, 2
5, 303319, 65.60, 65.00, 36, 91.93, 95.00, 123, 0.00, 2
5, 304319, 64.64, 65.00, 39, 96.75, 95.00, 106, 0.00, 2
5, 305319, 63.92, 65.00, 43, 102.21, 95.00, 37, 0.00, 2
5, 306319, 63.27, 65.00, 48, 103.50, 95.00, 0, 0.00, 2
5, 307319, 64.00, 65.00, 48, 99.96, 95.00, 0, 0.00, 2
5, 308319, 65.53, 65.00, 43, 96.11, 95.00, 0, 0.00, 2
5, 309319, 66.24, 65.00, 40, 92.88, 95.00, 18, 0.00, 2
5, 310319, 66.56, 65.00, 36, 89.66, 95.00, 69, 0.00, 2
5, 311319, 65.92, 65.00, 36, 89.68, 95.00, 124, 0.00, 2
5, 312319, 65.53, 65.00, 36, 92.57, 95.00, 147, 0.00, 2
5, 313319, 64.56, 65.00, 40, 99.00, 95.00, 107, 0.00, 2
5, 314319, 63.03, 65.00, 48, 103.81, 95.00, 21, 0.00, 2
5, 315319, 63.27, 65.00, 50, 104.79, 95.00, 0, 0.00, 2
5, 316319, 64.96, 65.00, 46, 101.57, 95.00, 0, 0.00, 2
5, 317319, 66.17, 65.00, 41, 97.71, 95.00, 0, 0.00, 2
5, 318319, 66.56, 65.00, 37, 94.18, 95.00, 7, 0.00, 2
5, 319319, 66.24, 65.00, 35, 90.65, 95.00, 48, 0.00, 2
5, 320319, 65.28, 65.00, 37, 89.36, 95.00, 105, 0.00, 2
5, 321319, 64.64, 65.00, 39, 92.57, 95.00, 129, 0.00, 2
5, 322319, 63.35, 65.00, 46, 97.71, 95.00, 104, 0.00, 2
5, 323319, 63.03, 65.00, 50, 102.21, 95.00, 34, 0.00, 2
5, 324319, 63.35, 65.00, 53, 103.18, 95.00, 0, 0.00, 2
5, 325319, 65.28, 65.00, 47, 100.28, 95.00, 0, 0.00, 2
5, 326319, 66.89, 65.00, 39, 96.43, 95.00, 0, 0.00, 2
5, 327319, 67.21, 65.00, 34, 92.88, 95.00, 18, 0.00, 2
5, 328319, 66.89, 65.00, 31, 89.36, 95.00, 71, 0.00, 2
5, 329319, 65.92, 65.00, 32, 89.68, 95.00, 125, 0.00, 2
5, 330319, 64.64, 65.00, 36, 94.18, 95.00, 135, 0.00, 2
5, 331319, 63.67, 65.00, 41, 99.64, 95.00, 87, 0.00, 2
5, 332319, 63.03, 65.00, 46, 104.13, 95.00, 0, 0.00, 2
5, 333319, 62.71, 65.00, 52, 103.17, 95.00, 0, 0.00, 2
5, 334319, 64.00, 65.00, 51, 99.96, 95.00, 0, 0.00, 2
5, 335319, 65.92, 65.00, 44, 96.42, 95.00, 0, 0.00, 2
5, 336319, 67.21, 65.00, 36, 92.88, 95.00, 20, 0.00, 2
5, 337319, 67.21, 65.00, 31, 89.36, 95.00, 75, 0.00, 2
5, 338319, 66.24, 65.00, 31, 90.63, 95.00, 120, 0.00, 2
5, 339319, 65.20, 65.00, 33, 94.82, 95.00, 123, 0.00, 2
5, 340319, 64.00, 65.00, 38, 99.96, 95.00, 74, 0.00, 2
5, 341319, 63.27, 65.00, 44, 104.46, 95.00, 0, 0.00, 2
5, 342319, 62.39, 65.00, 51, 102.85, 95.00, 0, 0.00, 2
5, 343319, 63.35, 65.00, 52, 99.00, 95.00, 0, 0.00, 2
5, 344319, 65.28, 65.00, 46, 95.77, 95.00, 0, 0.00, 2
