3, 183335, 63.27, 65.00, 52, 99.31, 95.00, 58, 0.00, 2
3, 184335, 64.00, 65.00, 49, 103.18, 95.00, 10, 0.00, 2
3, 185335, 65.28, 65.00, 44, 103.18, 95.00, 0, 0.00, 2
3, 186335, 66.81, 65.00, 36, 99.96, 95.00, 0, 0.00, 2
3, 187335, 66.56, 65.00, 36, 96.42, 95.00, 0, 0.00, 2
3, 188335, 66.49, 65.00, 35, 92.56, 95.00, 20, 0.00, 2
3, 189335, 65.28, 65.00, 40, 89.02, 95.00, 57, 0.00, 2
3, 190335, 64.32, 65.00, 44, 89.02, 95.00, 84, 0.00, 2
3, 191335, 63.67, 65.00, 48, 92.88, 95.00, 83, 0.00, 2
3, 192335, 63.35, 65.00, 51, 96.75, 95.00, 66, 0.00, 2
3, 193335, 64.00, 65.00, 49, 100.28, 95.00, 33, 0.00, 2
3, 194335, 64.96, 65.00, 45, 101.57, 95.00, 0, 0.00, 2
3, 195335, 66.24, 65.00, 38, 98.35, 95.00, 0, 0.00, 2
3, 196335, 66.81, 65.00, 34, 94.18, 95.00, 9, 0.00, 2
3, 197335, 66.81, 65.00, 33, 90.97, 95.00, 35, 0.00, 2
3, 198335, 65.28, 65.00, 39, 88.05, 95.00, 75, 0.00, 2
3, 199335, 64.32, 65.00, 44, 87.76, 95.00, 109, 0.00, 2
3, 200335, 63.67, 65.00, 47, 92.24, 95.00, 110, 0.00, 2
3, 201335, 63.27, 65.00, 51, 96.74, 95.00, 92, 0.00, 2
3, 202335, 63.67, 65.00, 50, 100.92, 95.00, 54, 0.00, 2
3, 203335, 64.32, 65.00, 48, 103.49, 95.00, 8, 0.00, 2
3, 204335, 65.53, 65.00, 42, 103.18, 95.00, 0, 0.00, 2
3, 205335, 66.56, 65.00, 37, 99.32, 95.00, 0, 0.00, 2
3, 206335, 66.56, 65.00, 36, 95.46, 95.00, 2, 0.00, 2
3, 207335, 66.17, 65.00, 36, 92.24, 95.00, 22, 0.00, 2
3, 208335, 65.20, 65.00, 40, 88.72, 95.00, 61, 0.00, 2
3, 209335, 64.32, 65.00, 44, 89.02, 95.00, 86, 0.00, 2
3, 210335, 63.35, 65.00, 50, 92.25, 95.00, 91, 0.00, 2
3, 211335, 63.35, 65.00, 51, 97.06, 95.00, 69, 0.00, 2
3, 212335, 64.00, 65.00, 49, 100.92, 95.00, 33, 0.00, 2
3, 213335, 65.28, 65.00, 43, 101.57, 95.00, 2, 0.00, 2
3, 214335, 66.56, 65.00, 37, 98.67, 95.00, 0, 0.00, 2
4, 215335, 66.56, 65.00, 36, 94.82, 95.00, 5, 0.00, 2
4, 216335, 65.92, 65.00, 38, 91.59, 95.00, 27, 0.00, 2
4, 217335, 65.28, 65.00, 40, 88.05, 95.00, 70, 0.00, 2
4, 218335, 64.64, 65.00, 43, 88.37, 95.00, 98, 0.00, 2
4, 219335, 63.92, 65.00, 47, 91.93, 95.00, 103, 0.00, 2
4, 220335, 63.35, 65.00, 51, 96.43, 95.00, 86, 0.00, 2
4, 221335, 64.00, 65.00, 49, 100.92, 95.00, 48, 0.00, 2
4, 222335, 64.88, 65.00, 45, 102.85, 95.00, 7, 0.00, 2
4, 223335, 65.60, 65.00, 42, 100.28, 95.00, 0, 0.00, 2
4, 224335, 66.56, 65.00, 36, 96.75, 95.00, 0, 0.00, 2
4, 225335, 66.56, 65.00, 35, 93.52, 95.00, 13, 0.00, 2
4, 226335, 65.60, 65.00, 39, 90.01, 95.00, 45, 0.00, 2
4, 227335, 64.96, 65.00, 41, 87.73, 95.00, 85, 0.00, 2
4, 228335, 64.00, 65.00, 46, 88.40, 95.00, 114, 0.00, 2
4, 229335, 63.67, 65.00, 49, 92.88, 95.00, 112, 0.00, 2
4, 230335, 64.24, 65.00, 47, 97.38, 95.00, 91, 0.00, 2
4, 231335, 64.24, 65.00, 48, 100.92, 95.00, 55, 0.00, 2
4, 232335, 64.32, 65.00, 48, 104.13, 95.00, 3, 0.00, 2
4, 233335, 65.28, 65.00, 43, 103.81, 95.00, 0, 0.00, 2
4, 234335, 66.56, 65.00, 37, 100.60, 95.00, 0, 0.00, 2
4, 235335, 66.56, 65.00, 36, 96.75, 95.00, 0, 0.00, 2
4, 236335, 66.24, 65.00, 36, 93.22, 95.00, 16, 0.00, 2
4, 237335, 65.60, 65.00, 38, 89.68, 95.00, 49, 0.00, 2
4, 238335, 64.96, 65.00, 41, 88.70, 95.00, 80, 0.00, 2
4, 239335, 64.00, 65.00, 46, 90.65, 95.00, 95, 0.00, 2
4, 240335, 63.92, 65.00, 47, 94.82, 95.00, 85, 0.00, 2
4, 241335, 63.35, 65.00, 51, 98.99, 95.00, 57, 0.00, 2
4, 242335, 64.00, 65.00, 49, 102.53, 95.00, 13, 0.00, 2
4, 243335, 65.53, 65.00, 41, 102.53, 95.00, 0, 0.00, 2
4, 244335, 66.49, 65.00, 36, 99.32, 95.00, 0, 0.00, 2
4, 245335, 66.49, 65.00, 35, 95.79, 95.00, 1, 0.00, 2
4, 246335, 65.85, 65.00, 37, 92.24, 95.00, 22, 0.00, 2
4, 247335, 65.20, 65.00, 40, 89.02, 95.00, 58, 0.00, 2
4, 248335, 64.24, 65.00, 45, 88.40, 95.00, 90, 0.00, 2
4, 249335, 63.35, 65.00, 50, 92.24, 95.00, 92, 0.00, 2
4, 250335, 63.92, 65.00, 48, 96.11, 95.00, 78, 0.00, 2
4, 251335, 64.00, 65.00, 49, 100.28, 95.00, 43, 0.00, 2
4, 252335, 64.96, 65.00, 44, 101.89, 95.00, 8, 0.00, 2
4, 253335, 66.17, 65.00, 38, 99.31, 95.00, 0, 0.00, 2
4, 254335, 66.56, 65.00, 36, 95.77, 95.00, 1, 0.00, 2
4, 255335, 65.92, 65.00, 38, 91.93, 95.00, 25, 0.00, 2
4, 256335, 65.85, 65.00, 37, 88.40, 95.00, 65, 0.00, 2
4, 257335, 64.96, 65.00, 41, 89.02, 95.00, 89, 0.00, 2
4, 258335, 64.24, 65.00, 45, 92.88, 95.00, 89, 0.00, 2
4, 259335, 63.67, 65.00, 48, 97.71, 95.00, 65, 0.00, 2
4, 260335, 63.59, 65.00, 50, 101.89, 95.00, 22, 0.00, 2
4, 261335, 64.32, 65.00, 47, 102.85, 95.00, 0, 0.00, 2
4, 262335, 65.92, 65.00, 39, 99.31, 95.00, 0, 0.00, 2
4, 263335, 66.89, 65.00, 34, 95.77, 95.00, 1, 0.00, 2
4, 264335, 66.56, 65.00, 34, 92.24, 95.00, 22, 0.00, 2
4, 265335, 65.92, 65.00, 36, 88.70, 95.00, 61, 0.00, 2
4, 266335, 65.20, 65.00, 39, 88.72, 95.00, 89, 0.00, 2
4, 267335, 64.24, 65.00, 43, 93.20, 95.00, 84, 0.00, 2
4, 268335, 63.35, 65.00, 48, 98.03, 95.00, 59, 0.00, 2
4, 269335, 63.03, 65.00, 51, 101.89, 95.00, 18, 0.00, 2
