Startup
checking reset cause...
149000, 65.90, 65.00, 116, 70.22, 70.00, 77, 0.00, 1
150000, 64.56, 65.00, 121, 69.78, 70.00, 78, 0.00, 1
151000, 64.68, 65.00, 121, 69.42, 70.00, 79, 0.00, 1
152000, 65.06, 65.00, 119, 70.11, 70.00, 78, 0.00, 1
152999, 65.67, 65.00, 115, 70.11, 70.00, 78, 0.00, 1
153999, 73.12, 65.00, 80, 69.92, 70.00, 78, 0.00, 1
155000, 64.32, 65.00, 111, 70.59, 70.00, 76, 0.00, 1
156000, 65.42, 65.00, 106, 69.48, 70.00, 79, 0.00, 1
157000, 65.40, 65.00, 105, 69.85, 70.00, 78, 0.00, 1
158000, 65.24, 65.00, 105, 69.67, 70.00, 80, 0.00, 1
159000, 63.83, 65.00, 111, 69.73, 70.00, 80, 0.00, 1
160000, 64.68, 65.00, 108, 69.67, 70.00, 80, 0.00, 1
161000, 64.91, 65.00, 107, 69.61, 70.00, 82, 0.00, 1
162000, 64.91, 65.00, 103, 70.10, 70.00, 81, 0.00, 1
162999, 64.68, 65.00, 101, 68.99, 70.00, 85, 0.00, 1
164000, 63.58, 65.00, 107, 68.74, 70.00, 88, 0.00, 1
165000, 64.68, 65.00, 104, 69.73, 70.00, 86, 0.00, 1
166000, 64.07, 65.00, 108, 69.37, 70.00, 88, 0.00, 1
166999, 65.02, 65.00, 105, 69.86, 70.00, 88, 0.00, 1
167999, 61.72, 65.00, 120, 69.12, 70.00, 91, 0.00, 1
168999, 63.09, 65.00, 118, 68.99, 70.00, 93, 0.00, 1
170000, 64.66, 65.00, 113, 70.10, 70.00, 90, 0.00, 1
170999, 64.66, 65.00, 115, 69.92, 70.00, 90, 0.00, 1
172000, 64.68, 65.00, 116, 69.67, 70.00, 91, 0.00, 1
172999, 64.44, 65.00, 120, 70.59, 70.00, 89, 0.00, 1
173999, 69.86, 65.00, 99, 70.11, 70.00, 90, 0.00, 1
174999, 64.66, 65.00, 119, 70.35, 70.00, 89, 0.00, 1
176000, 63.52, 65.00, 125, 70.60, 70.00, 88, 0.00, 1
176999, 64.91, 65.00, 121, 70.03, 70.00, 89, 0.00, 1
178000, 64.56, 65.00, 123, 70.71, 70.00, 86, 0.00, 1
178999, 65.18, 65.00, 122, 70.84, 70.00, 84, 0.00, 1
180000, 64.84, 65.00, 123, 70.71, 70.00, 83, 0.00, 1
180999, 64.99, 65.00, 123, 70.71, 70.00, 81, 0.00, 1
182000, 64.56, 65.00, 125, 70.71, 70.00, 79, 0.00, 1
182999, 64.32, 65.00, 127, 70.85, 70.00, 77, 0.00, 1
184000, 64.93, 65.00, 125, 69.67, 70.00, 80, 0.00, 1
184999, 65.40, 65.00, 123, 70.66, 70.00, 76, 0.00, 1
185999, 64.56, 65.00, 126, 69.92, 70.00, 77, 0.00, 1
186999, 65.42, 65.00, 122, 70.35, 70.00, 76, 0.00, 1
188000, 65.06, 65.00, 123, 70.41, 70.00, 75, 0.00, 1
188999, 65.83, 65.00, 119, 70.59, 70.00, 73, 0.00, 1
189999, 64.14, 65.00, 126, 70.22, 70.00, 74, 0.00, 1
190999, 65.91, 65.00, 120, 69.86, 70.00, 75, 0.00, 1
192000, 65.34, 65.00, 122, 69.97, 70.00, 74, 0.00, 1
193000, 65.91, 65.00, 119, 69.92, 70.00, 75, 0.00, 1
194000, 65.55, 65.00, 119, 69.97, 70.00, 74, 0.00, 1
194999, 65.06, 65.00, 119, 69.73, 70.00, 75, 0.00, 1
196000, 64.81, 65.00, 119, 70.66, 70.00, 73, 0.00, 1
197000, 65.91, 65.00, 113, 69.67, 70.00, 75, 0.00, 1
197999, 65.91, 65.00, 112, 69.61, 70.00, 76, 0.00, 1
199000, 64.91, 65.00, 116, 69.97, 70.00, 76, 0.00, 1
200000, 65.73, 65.00, 111, 69.97, 70.00, 76, 0.00, 1
200999, 66.08, 65.00, 108, 69.67, 70.00, 77, 0.00, 1
202000, 65.34, 65.00, 110, 69.97, 70.00, 76, 0.00, 1
203000, 65.73, 65.00, 108, 69.97, 70.00, 76, 0.00, 1
203999, 57.53, 65.00, 143, 70.11, 70.00, 75, 0.00, 1
205000, 65.40, 65.00, 114, 70.11, 70.00, 75, 0.00, 1
206000, 65.65, 65.00, 111, 70.16, 70.00, 75, 0.00, 1
206999, 73.56, 65.00, 75, 69.86, 70.00, 76, 0.00, 1
208000, 65.16, 65.00, 104, 70.35, 70.00, 75, 0.00, 1
209000, 64.99, 65.00, 104, 69.92, 70.00, 76, 0.00, 1
209999, 65.59, 65.00, 101, 69.92, 70.00, 76, 0.00, 1
211000, 64.19, 65.00, 107, 69.97, 70.00, 76, 0.00, 1
212000, 64.81, 65.00, 105, 69.73, 70.00, 78, 0.00, 1
213000, 65.16, 65.00, 103, 69.86, 70.00, 78, 0.00, 1
213999, 63.83, 65.00, 109, 69.24, 70.00, 81, 0.00, 1
215000, 64.93, 65.00, 106, 69.67, 70.00, 81, 0.00, 1
216000, 65.24, 65.00, 104, 70.35, 70.00, 79, 0.00, 1
217000, 64.93, 65.00, 106, 69.92, 70.00, 81, 0.00, 1
218000, 64.32, 65.00, 108, 70.11, 70.00, 81, 0.00, 1
219000, 64.93, 65.00, 107, 69.86, 70.00, 82, 0.00, 1
219999, 64.32, 65.00, 110, 70.10, 70.00, 81, 0.00, 1
221000, 64.93, 65.00, 109, 69.18, 70.00, 85, 0.00, 1
221999, 63.83, 65.00, 115, 69.97, 70.00, 83, 0.00, 1
223000, 64.99, 65.00, 112, 69.97, 70.00, 83, 0.00, 1
223999, 64.44, 65.00, 114, 70.11, 70.00, 83, 0.00, 1
225000, 63.58, 65.00, 119, 70.84, 70.00, 80, 0.00, 1
225999, 65.18, 65.00, 114, 70.22, 70.00, 81, 0.00, 1
227000, 64.91, 65.00, 115, 69.67, 70.00, 82, 0.00, 1
227999, 64.32, 65.00, 118, 69.92, 70.00, 82, 0.00, 1
229000, 65.09, 65.00, 116, 71.34, 70.00, 76, 0.00, 1
229999, 64.99, 65.00, 116, 70.46, 70.00, 78, 0.00, 1
230999, 64.19, 65.00, 120, 70.60, 70.00, 76, 0.00, 1
231999, 64.07, 65.00, 122, 69.97, 70.00, 77, 0.00, 1
233000, 65.18, 65.00, 119, 70.46, 70.00, 75, 0.00, 1
233999, 64.81, 65.00, 120, 70.60, 70.00, 74, 0.00, 1
235000, 65.42, 65.00, 117, 70.22, 70.00, 75, 0.00, 1
235999, 65.06, 65.00, 117, 70.35, 70.00, 74, 0.00, 1
237000, 65.65, 65.00, 113, 70.35, 70.00, 74, 0.00, 1
237999, 65.67, 65.00, 111, 70.11, 70.00, 74, 0.00, 1
239000, 64.07, 65.00, 117, 69.54, 70.00, 76, 0.00, 1
239999, 65.18, 65.00, 113, 70.16, 70.00, 73, 0.00, 1
241000, 64.81, 65.00, 114, 70.11, 70.00, 73, 0.00, 1
241999, 65.65, 65.00, 107, 70.16, 70.00, 72, 0.00, 1
243000, 65.18, 65.00, 105, 69.18, 70.00, 75, 0.00, 1
244000, 65.06, 65.00, 103, 69.97, 70.00, 74, 0.00, 1
244999, 65.65, 65.00, 97, 69.92, 70.00, 74, 0.00, 1
246000, 64.60, 65.00, 100, 69.92, 70.00, 75, 0.00, 1
247000, 65.09, 65.00, 98, 69.29, 70.00, 78, 0.00, 1
248000, 63.58, 65.00, 105, 69.73, 70.00, 77, 0.00, 1
249000, 64.75, 65.00, 102, 69.61, 70.00, 78, 0.00, 1
250000, 63.94, 65.00, 104, 69.67, 70.00, 79, 0.00, 1
250999, 64.68, 65.00, 101, 69.37, 70.00, 81, 0.00, 1
251999, 62.46, 65.00, 113, 69.37, 70.00, 83, 0.00, 1
253000, 64.66, 65.00, 106, 70.54, 70.00, 80, 0.00, 1
254000, 64.44, 65.00, 107, 69.86, 70.00, 83, 0.00, 1
255000, 64.91, 65.00, 105, 69.86, 70.00, 83, 0.00, 1
255999, 64.68, 65.00, 107, 69.61, 70.00, 85, 0.00, 1
257000, 64.41, 65.00, 111, 70.35, 70.00, 82, 0.00, 1
258000, 63.83, 65.00, 115, 70.35, 70.00, 82, 0.00, 1
259000, 64.99, 65.00, 111, 70.59, 70.00, 81, 0.00, 1
259999, 64.68, 65.00, 112, 70.11, 70.00, 82, 0.00, 1
260999, 64.93, 65.00, 111, 69.92, 70.00, 83, 0.00, 1
262000, 64.60, 65.00, 113, 71.09, 70.00, 78, 0.00, 1
263000, 64.25, 65.00, 115, 70.35, 70.00, 79, 0.00, 1
264000, 64.99, 65.00, 113, 70.46, 70.00, 78, 0.00, 1
264999, 64.99, 65.00, 113, 70.16, 70.00, 78, 0.00, 1
266000, 64.17, 65.00, 118, 71.09, 70.00, 74, 0.00, 1
267000, 65.16, 65.00, 115, 70.41, 70.00, 75, 0.00, 1
268000, 64.81, 65.00, 116, 70.85, 70.00, 73, 0.00, 1
269000, 63.83, 65.00, 121, 70.41, 70.00, 73, 0.00, 1
270000, 64.07, 65.00, 122, 70.60, 70.00, 72, 0.00, 1
270999, 65.40, 65.00, 117, 70.60, 70.00, 71, 0.00, 1
272000, 65.42, 65.00, 116, 70.41, 70.00, 71, 0.00, 1
272999, 65.48, 65.00, 115, 70.22, 70.00, 71, 0.00, 1
274000, 65.59, 65.00, 114, 69.92, 70.00, 72, 0.00, 1
274999, 65.34, 65.00, 114, 70.59, 70.00, 70, 0.00, 1
276000, 64.93, 65.00, 115, 69.92, 70.00, 72, 0.00, 1
276999, 65.06, 65.00, 114, 69.97, 70.00, 72, 0.00, 1
277999, 66.22, 65.00, 109, 69.86, 70.00, 72, 0.00, 1
278999, 65.16, 65.00, 113, 70.59, 70.00, 70, 0.00, 1
280000, 65.90, 65.00, 109, 69.73, 70.00, 72, 0.00, 1
280999, 65.83, 65.00, 108, 70.11, 70.00, 71, 0.00, 1
281999, 64.32, 65.00, 114, 69.73, 70.00, 72, 0.00, 1
282999, 64.75, 65.00, 113, 70.35, 70.00, 70, 0.00, 1
284000, 65.55, 65.00, 109, 69.92, 70.00, 71, 0.00, 1
284999, 65.67, 65.00, 108, 69.48, 70.00, 73, 0.00, 1
286000, 64.32, 65.00, 113, 69.92, 70.00, 71, 0.00, 1
286999, 65.24, 65.00, 109, 69.86, 70.00, 72, 0.00, 1
288000, 65.65, 65.00, 106, 69.86, 70.00, 72, 0.00, 1
288999, 64.93, 65.00, 108, 70.10, 70.00, 72, 0.00, 1
290000, 65.40, 65.00, 106, 70.35, 70.00, 71, 0.00, 1
290999, 64.56, 65.00, 110, 69.73, 70.00, 73, 0.00, 1
292000, 65.91, 65.00, 104, 69.73, 70.00, 73, 0.00, 1
292999, 65.42, 65.00, 105, 69.86, 70.00, 73, 0.00, 1
293999, 64.81, 65.00, 108, 69.18, 70.00, 76, 0.00, 1
295000, 64.99, 65.00, 107, 69.97, 70.00, 74, 0.00, 1
296000, 65.18, 65.00, 106, 70.35, 70.00, 72, 0.00, 1
297000, 65.59, 65.00, 103, 70.10, 70.00, 72, 0.00, 1
297999, 66.20, 65.00, 97, 70.10, 70.00, 72, 0.00, 1
299000, 64.07, 65.00, 103, 69.92, 70.00, 73, 0.00, 1
300000, 64.93, 65.00, 100, 70.11, 70.00, 73, 0.00, 1
301000, 65.24, 65.00, 98, 69.86, 70.00, 74, 0.00, 1
301999, 65.18, 65.00, 98, 69.60, 70.00, 75, 0.00, 1
302999, 64.93, 65.00, 102, 69.24, 70.00, 77, 0.00, 1
303999, 60.07, 65.00, 126, 69.37, 70.00, 78, 0.00, 1
304999, 64.25, 65.00, 113, 69.42, 70.00, 78, 0.00, 1
306000, 64.44, 65.00, 113, 69.18, 70.00, 80, 0.00, 1
307000, 64.32, 65.00, 113, 69.48, 70.00, 80, 0.00, 1
308000, 65.16, 65.00, 114, 69.73, 70.00, 80, 0.00, 1
308999, 65.18, 65.00, 118, 69.92, 70.00, 80, 0.00, 1
310000, 64.84, 65.00, 120, 70.60, 70.00, 77, 0.00, 1
311000, 65.48, 65.00, 117, 70.22, 70.00, 78, 0.00, 1
312000, 65.40, 65.00, 117, 70.60, 70.00, 76, 0.00, 1
312999, 65.42, 65.00, 115, 69.73, 70.00, 78, 0.00, 1
314000, 64.50, 65.00, 119, 70.84, 70.00, 75, 0.00, 1
315000, 65.67, 65.00, 115, 70.66, 70.00, 74, 0.00, 1
316000, 65.30, 65.00, 115, 70.16, 70.00, 75, 0.00, 1
316999, 65.73, 65.00, 110, 70.78, 70.00, 73, 0.00, 1
318000, 64.32, 65.00, 114, 69.78, 70.00, 76, 0.00, 1
319000, 64.93, 65.00, 111, 70.60, 70.00, 73, 0.00, 1
320000, 65.30, 65.00, 109, 70.59, 70.00, 72, 0.00, 1
320999, 65.91, 65.00, 105, 70.59, 70.00, 71, 0.00, 1
321999, 64.99, 65.00, 107, 70.35, 70.00, 71, 0.00, 1
323000, 65.67, 65.00, 103, 70.35, 70.00, 70, 0.00, 1
323999, 65.65, 65.00, 102, 70.35, 70.00, 69, 0.00, 1
324999, 65.06, 65.00, 104, 70.16, 70.00, 70, 0.00, 1
325999, 65.34, 65.00, 103, 70.22, 70.00, 69, 0.00, 1
327000, 65.67, 65.00, 101, 70.59, 70.00, 67, 0.00, 1
327999, 64.63, 65.00, 105, 69.73, 70.00, 69, 0.00, 1
329000, 65.40, 65.00, 101, 69.48, 70.00, 70, 0.00, 1
329999, 61.55, 65.00, 118, 69.86, 70.00, 70, 0.00, 1
330999, 63.89, 65.00, 111, 69.73, 70.00, 70, 0.00, 1
331999, 65.24, 65.00, 106, 69.92, 70.00, 70, 0.00, 1
333000, 65.06, 65.00, 106, 69.92, 70.00, 70, 0.00, 1
333999, 64.56, 65.00, 108, 69.67, 70.00, 71, 0.00, 1
335000, 65.42, 65.00, 105, 70.11, 70.00, 70, 0.00, 1
335999, 64.91, 65.00, 107, 69.78, 70.00, 72, 0.00, 1
337000, 64.99, 65.00, 106, 70.35, 70.00, 70, 0.00, 1
337999, 65.18, 65.00, 105, 70.11, 70.00, 70, 0.00, 1
338999, 65.48, 65.00, 103, 70.11, 70.00, 70, 0.00, 1
339999, 65.09, 65.00, 104, 70.16, 70.00, 69, 0.00, 1
341000, 64.44, 65.00, 107, 70.10, 70.00, 69, 0.00, 1
341999, 64.91, 65.00, 105, 69.73, 70.00, 70, 0.00, 1
343000, 65.42, 65.00, 102, 69.86, 70.00, 70, 0.00, 1
343999, 65.34, 65.00, 102, 69.86, 70.00, 70, 0.00, 1
344999, 64.99, 65.00, 104, 69.86, 70.00, 71, 0.00, 1
346000, 65.16, 65.00, 103, 70.10, 70.00, 70, 0.00, 1
347000, 65.59, 65.00, 101, 70.10, 70.00, 70, 0.00, 1
347999, 65.18, 65.00, 102, 70.10, 70.00, 70, 0.00, 1
348999, 64.32, 65.00, 106, 69.92, 70.00, 71, 0.00, 1
349999, 57.36, 65.00, 139, 69.86, 70.00, 71, 0.00, 1
351000, 64.91, 65.00, 113, 70.35, 70.00, 70, 0.00, 1
352000, 65.59, 65.00, 110, 70.10, 70.00, 70, 0.00, 1
353000, 65.65, 65.00, 109, 70.11, 70.00, 70, 0.00, 1
353999, 57.36, 65.00, 145, 69.86, 70.00, 71, 0.00, 1
355000, 65.40, 65.00, 117, 69.86, 70.00, 71, 0.00, 1
355999, 62.04, 65.00, 132, 69.67, 70.00, 72, 0.00, 1
357000, 65.40, 65.00, 120, 70.59, 70.00, 70, 0.00, 1
358000, 65.91, 65.00, 116, 69.73, 70.00, 73, 0.00, 1
359000, 65.98, 65.00, 114, 70.35, 70.00, 71, 0.00, 1
359999, 65.91, 65.00, 113, 69.24, 70.00, 74, 0.00, 1
360999, 59.75, 65.00, 139, 69.86, 70.00, 73, 0.00, 1
362000, 64.56, 65.00, 122, 69.92, 70.00, 73, 0.00, 1
363000, 65.55, 65.00, 117, 69.97, 70.00, 73, 0.00, 1
363999, 66.41, 65.00, 115, 70.11, 70.00, 73, 0.00, 1
364999, 67.19, 65.00, 109, 70.35, 70.00, 72, 0.00, 1
365999, 66.41, 65.00, 105, 69.78, 70.00, 74, 0.00, 1
367000, 65.06, 65.00, 108, 69.73, 70.00, 74, 0.00, 1
368000, 65.18, 65.00, 107, 70.35, 70.00, 72, 0.00, 1
369000, 66.14, 65.00, 101, 70.59, 70.00, 71, 0.00, 1
369999, 66.16, 65.00, 99, 69.54, 70.00, 73, 0.00, 1
370999, 65.73, 65.00, 99, 70.11, 70.00, 72, 0.00, 1
372000, 65.91, 65.00, 96, 70.11, 70.00, 72, 0.00, 1
