161000, 68.99, 68.00, 158, 69.94, 70.00, 196, 0.00, 1
162000, 68.04, 68.00, 161, 69.94, 70.00, 196, 0.00, 1
163000, 68.99, 68.00, 157, 69.94, 70.00, 197, 0.00, 1
164000, 68.04, 68.00, 160, 69.94, 70.00, 197, 0.00, 1
165000, 68.23, 68.00, 158, 70.27, 70.00, 196, 0.00, 1
166000, 68.04, 68.00, 159, 70.13, 70.00, 196, 0.00, 1
167000, 68.31, 68.00, 157, 70.13, 70.00, 196, 0.00, 1
168000, 68.04, 68.00, 158, 70.90, 70.00, 193, 0.00, 1
168999, 68.67, 68.00, 155, 70.13, 70.00, 194, 0.00, 1
170000, 68.23, 68.00, 156, 70.66, 70.00, 193, 0.00, 1
170999, 67.69, 68.00, 156, 70.38, 70.00, 193, 0.00, 1
172000, 68.42, 68.00, 152, 69.94, 70.00, 194, 0.00, 1
172999, 69.05, 68.00, 148, 70.19, 70.00, 193, 0.00, 1
174000, 68.42, 68.00, 149, 70.38, 70.00, 192, 0.00, 1
174999, 68.48, 68.00, 148, 70.90, 70.00, 190, 0.00, 1
176000, 68.61, 68.00, 147, 70.19, 70.00, 192, 0.00, 1
176999, 68.23, 68.00, 148, 70.38, 70.00, 191, 0.00, 1
178000, 68.18, 68.00, 147, 69.94, 70.00, 192, 0.00, 1
178999, 68.99, 68.00, 143, 70.38, 70.00, 191, 0.00, 1
180000, 67.74, 68.00, 147, 67.57, 70.00, 200, 0.00, 1
180999, 68.18, 68.00, 147, 69.94, 70.00, 194, 0.00, 1
182000, 68.42, 68.00, 146, 70.13, 70.00, 193, 0.00, 1
182999, 68.74, 68.00, 144, 70.19, 70.00, 193, 0.00, 1
184000, 68.18, 68.00, 146, 70.19, 70.00, 193, 0.00, 1
184999, 68.23, 68.00, 145, 70.71, 70.00, 191, 0.00, 1
186000, 68.37, 68.00, 144, 70.13, 70.00, 192, 0.00, 1
186999, 68.74, 68.00, 141, 70.19, 70.00, 192, 0.00, 1
188000, 67.93, 68.00, 144, 70.19, 70.00, 191, 0.00, 1
188999, 68.74, 68.00, 140, 70.38, 70.00, 190, 0.00, 1
190000, 67.80, 68.00, 144, 70.76, 70.00, 188, 0.00, 1
190999, 68.37, 68.00, 140, 70.19, 70.00, 190, 0.00, 1
192000, 68.18, 68.00, 140, 70.19, 70.00, 189, 0.00, 1
193000, 68.61, 68.00, 138, 70.96, 70.00, 186, 0.00, 1
194000, 68.55, 68.00, 137, 70.38, 70.00, 187, 0.00, 1
195000, 67.50, 68.00, 141, 70.71, 70.00, 186, 0.00, 1
196000, 67.44, 68.00, 142, 70.19, 70.00, 187, 0.00, 1
197000, 68.23, 68.00, 138, 70.76, 70.00, 184, 0.00, 1
198000, 68.74, 68.00, 135, 70.19, 70.00, 185, 0.00, 1
199000, 67.93, 68.00, 138, 69.94, 70.00, 186, 0.00, 1
200000, 67.99, 68.00, 138, 70.33, 70.00, 184, 0.00, 1
201000, 67.69, 68.00, 140, 70.19, 70.00, 184, 0.00, 1
202000, 67.93, 68.00, 139, 69.99, 70.00, 185, 0.00, 1
203000, 67.88, 68.00, 139, 70.38, 70.00, 184, 0.00, 1
204000, 67.56, 68.00, 141, 70.52, 70.00, 183, 0.00, 1
205000, 67.26, 68.00, 143, 70.33, 70.00, 183, 0.00, 1
206000, 68.37, 68.00, 139, 70.38, 70.00, 182, 0.00, 1
207000, 67.93, 68.00, 140, 69.99, 70.00, 183, 0.00, 1
208000, 68.44, 68.00, 138, 70.38, 70.00, 182, 0.00, 1
209000, 67.74, 68.00, 141, 70.13, 70.00, 182, 0.00, 1
210000, 69.51, 68.00, 133, 70.90, 70.00, 180, 0.00, 1
211000, 67.93, 68.00, 139, 70.19, 70.00, 182, 0.00, 1
212000, 67.93, 68.00, 139, 69.70, 70.00, 184, 0.00, 1
213000, 68.50, 68.00, 137, 70.13, 70.00, 182, 0.00, 1
214000, 67.88, 68.00, 140, 70.19, 70.00, 182, 0.00, 1
215000, 67.44, 68.00, 142, 70.19, 70.00, 181, 0.00, 1
216000, 68.31, 68.00, 139, 69.94, 70.00, 182, 0.00, 1
217000, 67.69, 68.00, 142, 70.19, 70.00, 182, 0.00, 1
218000, 68.12, 68.00, 140, 70.57, 70.00, 180, 0.00, 1
219000, 68.55, 68.00, 137, 69.94, 70.00, 182, 0.00, 1
219999, 67.99, 68.00, 139, 70.46, 70.00, 180, 0.00, 1
221000, 67.69, 68.00, 140, 69.94, 70.00, 182, 0.00, 1
221999, 68.50, 68.00, 137, 70.19, 70.00, 181, 0.00, 1
223000, 67.99, 68.00, 139, 69.94, 70.00, 182, 0.00, 1
223999, 68.06, 68.00, 139, 69.94, 70.00, 182, 0.00, 1
225000, 67.93, 68.00, 139, 71.97, 70.00, 175, 0.00, 1
225999, 67.88, 68.00, 138, 70.38, 70.00, 178, 0.00, 1
227000, 67.69, 68.00, 139, 70.19, 70.00, 179, 0.00, 1
227999, 68.06, 68.00, 138, 69.94, 70.00, 179, 0.00, 1
229000, 67.69, 68.00, 140, 70.13, 70.00, 179, 0.00, 1
229999, 67.93, 68.00, 139, 69.94, 70.00, 178, 0.00, 1
231000, 67.50, 68.00, 141, 70.71, 70.00, 175, 0.00, 1
231999, 67.88, 68.00, 140, 69.94, 70.00, 177, 0.00, 1
233000, 67.93, 68.00, 139, 69.94, 70.00, 177, 0.00, 1
233999, 68.55, 68.00, 135, 69.94, 70.00, 177, 0.00, 1
235000, 67.99, 68.00, 136, 70.03, 70.00, 177, 0.00, 1
235999, 68.50, 68.00, 134, 69.70, 70.00, 178, 0.00, 1
237000, 68.12, 68.00, 135, 69.94, 70.00, 178, 0.00, 1
237999, 68.18, 68.00, 135, 70.52, 70.00, 176, 0.00, 1
239000, 68.37, 68.00, 134, 70.19, 70.00, 176, 0.00, 1
239999, 67.74, 68.00, 137, 70.46, 70.00, 175, 0.00, 1
241000, 68.31, 68.00, 135, 69.94, 70.00, 177, 0.00, 1
241999, 67.93, 68.00, 136, 69.94, 70.00, 177, 0.00, 1
243000, 67.93, 68.00, 137, 69.70, 70.00, 178, 0.00, 1
244000, 67.69, 68.00, 138, 69.94, 70.00, 178, 0.00, 1
245000, 67.74, 68.00, 138, 69.94, 70.00, 178, 0.00, 1
246000, 68.31, 68.00, 135, 70.19, 70.00, 177, 0.00, 1
247000, 67.69, 68.00, 138, 69.94, 70.00, 178, 0.00, 1
248000, 67.74, 68.00, 137, 69.94, 70.00, 178, 0.00, 1
249000, 67.61, 68.00, 138, 70.52, 70.00, 176, 0.00, 1
250000, 67.74, 68.00, 138, 70.52, 70.00, 176, 0.00, 1
251000, 67.74, 68.00, 138, 70.52, 70.00, 176, 0.00, 1
252000, 67.93, 68.00, 138, 70.13, 70.00, 176, 0.00, 1
253000, 67.93, 68.00, 138, 70.13, 70.00, 177, 0.00, 1
254000, 67.88, 68.00, 138, 70.13, 70.00, 177, 0.00, 1
255000, 67.80, 68.00, 139, 70.08, 70.00, 177, 0.00, 1
256000, 68.18, 68.00, 138, 69.94, 70.00, 178, 0.00, 1
257000, 68.18, 68.00, 137, 69.51, 70.00, 180, 0.00, 1
258000, 68.74, 68.00, 134, 69.94, 70.00, 179, 0.00, 1
259000, 67.74, 68.00, 137, 69.94, 70.00, 179, 0.00, 1
260000, 67.74, 68.00, 137, 70.19, 70.00, 178, 0.00, 1
261000, 67.93, 68.00, 136, 71.72, 70.00, 173, 0.00, 1
262000, 68.12, 68.00, 136, 69.94, 70.00, 177, 0.00, 1
263000, 67.99, 68.00, 136, 70.71, 70.00, 175, 0.00, 1
264000, 68.80, 68.00, 132, 70.19, 70.00, 176, 0.00, 1
265000, 67.74, 68.00, 136, 70.66, 70.00, 175, 0.00, 1
266000, 67.99, 68.00, 136, 70.19, 70.00, 177, 0.00, 1
267000, 68.18, 68.00, 135, 69.75, 70.00, 178, 0.00, 1
268000, 68.55, 68.00, 133, 70.19, 70.00, 177, 0.00, 1
269000, 68.80, 68.00, 131, 69.94, 70.00, 178, 0.00, 1
270000, 68.23, 68.00, 132, 70.76, 70.00, 176, 0.00, 1
270999, 68.18, 68.00, 132, 70.76, 70.00, 176, 0.00, 1
272000, 68.74, 68.00, 128, 70.19, 70.00, 177, 0.00, 1
272999, 67.74, 68.00, 131, 70.19, 70.00, 176, 0.00, 1
274000, 67.69, 68.00, 131, 70.19, 70.00, 176, 0.00, 1
274999, 67.93, 68.00, 130, 70.76, 70.00, 174, 0.00, 1
276000, 68.55, 68.00, 127, 70.19, 70.00, 175, 0.00, 1
276999, 67.93, 68.00, 130, 69.94, 70.00, 175, 0.00, 1
278000, 67.93, 68.00, 130, 70.76, 70.00, 173, 0.00, 1
278999, 67.74, 68.00, 130, 70.19, 70.00, 174, 0.00, 1
280000, 67.31, 68.00, 131, 70.71, 70.00, 172, 0.00, 1
280999, 68.12, 68.00, 128, 69.99, 70.00, 174, 0.00, 1
282000, 68.55, 68.00, 126, 70.19, 70.00, 174, 0.00, 1
282999, 67.93, 68.00, 128, 69.94, 70.00, 174, 0.00, 1
284000, 68.25, 68.00, 126, 70.19, 70.00, 174, 0.00, 1
284999, 67.74, 68.00, 128, 70.46, 70.00, 172, 0.00, 1
286000, 67.88, 68.00, 127, 70.38, 70.00, 172, 0.00, 1
286999, 67.69, 68.00, 129, 70.52, 70.00, 171, 0.00, 1
288000, 68.31, 68.00, 126, 69.94, 70.00, 173, 0.00, 1
288999, 67.93, 68.00, 127, 69.94, 70.00, 172, 0.00, 1
290000, 67.50, 68.00, 129, 70.52, 70.00, 170, 0.00, 1
290999, 68.50, 68.00, 125, 70.19, 70.00, 171, 0.00, 1
292000, 67.69, 68.00, 129, 69.94, 70.00, 171, 0.00, 1
292999, 68.25, 68.00, 127, 70.19, 70.00, 170, 0.00, 1
294000, 67.69, 68.00, 130, 69.94, 70.00, 171, 0.00, 1
295000, 67.50, 68.00, 131, 70.22, 70.00, 170, 0.00, 1
296000, 67.44, 68.00, 132, 72.16, 70.00, 163, 0.00, 1
297000, 68.06, 68.00, 129, 69.94, 70.00, 168, 0.00, 1
298000, 67.69, 68.00, 130, 69.94, 70.00, 168, 0.00, 1
299000, 68.55, 68.00, 127, 69.94, 70.00, 168, 0.00, 1
300000, 67.56, 68.00, 131, 70.08, 70.00, 167, 0.00, 1
301000, 67.93, 68.00, 130, 69.70, 70.00, 169, 0.00, 1
302000, 68.31, 68.00, 128, 69.94, 70.00, 168, 0.00, 1
303000, 67.69, 68.00, 131, 69.70, 70.00, 169, 0.00, 1
304000, 67.93, 68.00, 130, 70.52, 70.00, 167, 0.00, 1
305000, 67.50, 68.00, 132, 70.08, 70.00, 168, 0.00, 1
306000, 67.44, 68.00, 133, 69.89, 70.00, 168, 0.00, 1
307000, 68.18, 68.00, 130, 69.94, 70.00, 169, 0.00, 1
308000, 68.50, 68.00, 129, 69.94, 70.00, 169, 0.00, 1
309000, 68.18, 68.00, 130, 69.94, 70.00, 170, 0.00, 1
310000, 67.93, 68.00, 130, 69.89, 70.00, 171, 0.00, 1
311000, 68.50, 68.00, 127, 69.94, 70.00, 171, 0.00, 1
312000, 68.12, 68.00, 128, 69.70, 70.00, 172, 0.00, 1
313000, 68.50, 68.00, 126, 69.94, 70.00, 172, 0.00, 1
314000, 68.55, 68.00, 126, 70.13, 70.00, 172, 0.00, 1
315000, 67.74, 68.00, 131, 70.46, 70.00, 170, 0.00, 1
316000, 67.93, 68.00, 130, 70.19, 70.00, 171, 0.00, 1
317000, 68.74, 68.00, 126, 69.94, 70.00, 172, 0.00, 1
318000, 67.69, 68.00, 129, 70.19, 70.00, 171, 0.00, 1
319000, 67.88, 68.00, 129, 70.13, 70.00, 171, 0.00, 1
320000, 68.18, 68.00, 128, 70.76, 70.00, 169, 0.00, 1
321000, 68.12, 68.00, 128, 70.19, 70.00, 170, 0.00, 1
321999, 67.93, 68.00, 129, 70.52, 70.00, 169, 0.00, 1
323000, 68.31, 68.00, 127, 69.94, 70.00, 170, 0.00, 1
323999, 68.18, 68.00, 127, 69.94, 70.00, 170, 0.00, 1
325000, 67.99, 68.00, 128, 70.52, 70.00, 168, 0.00, 1
325999, 68.50, 68.00, 126, 70.19, 70.00, 169, 0.00, 1
327000, 67.88, 68.00, 128, 69.94, 70.00, 170, 0.00, 1
327999, 68.50, 68.00, 126, 70.19, 70.00, 170, 0.00, 1
329000, 68.12, 68.00, 127, 70.19, 70.00, 170, 0.00, 1
329999, 67.93, 68.00, 128, 69.94, 70.00, 171, 0.00, 1
331000, 68.31, 68.00, 126, 69.94, 70.00, 171, 0.00, 1
331999, 67.74, 68.00, 128, 70.19, 70.00, 170, 0.00, 1
333000, 68.18, 68.00, 126, 70.52, 70.00, 169, 0.00, 1
333999, 67.69, 68.00, 127, 69.94, 70.00, 170, 0.00, 1
335000, 67.56, 68.00, 128, 70.57, 70.00, 168, 0.00, 1
335999, 68.18, 68.00, 126, 70.19, 70.00, 169, 0.00, 1
337000, 68.06, 68.00, 127, 70.19, 70.00, 168, 0.00, 1
337999, 67.93, 68.00, 127, 70.71, 70.00, 166, 0.00, 1
339000, 68.55, 68.00, 124, 69.94, 70.00, 168, 0.00, 1
339999, 67.99, 68.00, 126, 70.27, 70.00, 167, 0.00, 1
341000, 67.93, 68.00, 126, 69.94, 70.00, 168, 0.00, 1
341999, 68.12, 68.00, 126, 69.94, 70.00, 168, 0.00, 1
343000, 68.18, 68.00, 125, 69.94, 70.00, 168, 0.00, 1
343999, 68.12, 68.00, 125, 69.94, 70.00, 168, 0.00, 1
345000, 67.31, 68.00, 128, 70.66, 70.00, 165, 0.00, 1
346000, 68.18, 68.00, 125, 69.94, 70.00, 167, 0.00, 1
347000, 68.50, 68.00, 124, 70.19, 70.00, 166, 0.00, 1
348000, 67.74, 68.00, 127, 69.94, 70.00, 167, 0.00, 1
349000, 67.69, 68.00, 127, 70.52, 70.00, 165, 0.00, 1
350000, 67.99, 68.00, 127, 70.52, 70.00, 165, 0.00, 1
351000, 68.74, 68.00, 123, 70.19, 70.00, 167, 0.00, 1
352000, 67.93, 68.00, 126, 69.94, 70.00, 167, 0.00, 1
353000, 68.74, 68.00, 122, 69.70, 70.00, 169, 0.00, 1
354000, 67.74, 68.00, 126, 70.13, 70.00, 167, 0.00, 1
355000, 67.74, 68.00, 126, 69.89, 70.00, 168, 0.00, 1
356000, 68.31, 68.00, 124, 70.19, 70.00, 167, 0.00, 1
357000, 68.12, 68.00, 125, 70.13, 70.00, 167, 0.00, 1
358000, 68.50, 68.00, 123, 70.19, 70.00, 167, 0.00, 1
359000, 67.69, 68.00, 126, 70.19, 70.00, 167, 0.00, 1
360000, 67.50, 68.00, 127, 70.03, 70.00, 168, 0.00, 1
361000, 67.93, 68.00, 125, 70.19, 70.00, 167, 0.00, 1
362000, 68.50, 68.00, 122, 70.38, 70.00, 167, 0.00, 1
363000, 67.74, 68.00, 124, 70.19, 70.00, 167, 0.00, 1
364000, 68.31, 68.00, 122, 70.19, 70.00, 167, 0.00, 1
365000, 67.93, 68.00, 123, 69.94, 70.00, 167, 0.00, 1
366000, 68.31, 68.00, 119, 70.19, 70.00, 166, 0.00, 1
367000, 67.88, 68.00, 120, 69.94, 70.00, 167, 0.00, 1
368000, 67.93, 68.00, 120, 70.76, 70.00, 164, 0.00, 1
369000, 68.31, 68.00, 117, 70.19, 70.00, 165, 0.00, 1
370000, 67.93, 68.00, 118, 70.33, 70.00, 164, 0.00, 1
371000, 67.69, 68.00, 120, 69.94, 70.00, 165, 0.00, 1
372000, 68.06, 68.00, 118, 70.19, 70.00, 165, 0.00, 1
372999, 68.12, 68.00, 118, 69.89, 70.00, 166, 0.00, 1
374000, 68.25, 68.00, 117, 70.13, 70.00, 165, 0.00, 1
374999, 67.26, 68.00, 122, 70.41, 70.00, 164, 0.00, 1
376000, 67.82, 68.00, 120, 69.94, 70.00, 165, 0.00, 1
376999, 68.12, 68.00, 120, 70.19, 70.00, 164, 0.00, 1
378000, 67.69, 68.00, 122, 69.94, 70.00, 165, 0.00, 1
378999, 68.31, 68.00, 120, 69.94, 70.00, 165, 0.00, 1
380000, 67.50, 68.00, 124, 70.52, 70.00, 164, 0.00, 1
380999, 67.69, 68.00, 124, 70.13, 70.00, 164, 0.00, 1
382000, 67.93, 68.00, 124, 69.94, 70.00, 165, 0.00, 1
382999, 67.63, 68.00, 125, 70.19, 70.00, 164, 0.00, 1
384000, 67.93, 68.00, 124, 69.94, 70.00, 165, 0.00, 1
384999, 67.50, 68.00, 127, 70.27, 70.00, 164, 0.00, 1
386000, 68.31, 68.00, 124, 69.94, 70.00, 165, 0.00, 1
386999, 68.42, 68.00, 123, 69.75, 70.00, 165, 0.00, 1
388000, 68.31, 68.00, 123, 69.94, 70.00, 165, 0.00, 1
388999, 68.12, 68.00, 124, 70.13, 70.00, 164, 0.00, 1
390000, 67.31, 68.00, 128, 70.66, 70.00, 162, 0.00, 1
390999, 67.93, 68.00, 126, 69.70, 70.00, 165, 0.00, 1
392000, 68.50, 68.00, 124, 69.94, 70.00, 165, 0.00, 1
392999, 68.12, 68.00, 125, 69.94, 70.00, 165, 0.00, 1
394000, 68.25, 68.00, 124, 70.19, 70.00, 164, 0.00, 1
394999, 67.99, 68.00, 126, 70.46, 70.00, 164, 0.00, 1
396000, 67.69, 68.00, 127, 69.94, 70.00, 165, 0.00, 1
397000, 68.69, 68.00, 123, 69.94, 70.00, 165, 0.00, 1
398000, 67.69, 68.00, 127, 69.70, 70.00, 166, 0.00, 1
399000, 68.69, 68.00, 123, 69.94, 70.00, 166, 0.00, 1
400000, 67.93, 68.00, 126, 69.29, 70.00, 168, 0.00, 1
401000, 67.74, 68.00, 127, 70.19, 70.00, 165, 0.00, 1
402000, 68.18, 68.00, 125, 69.94, 70.00, 165, 0.00, 1
403000, 68.55, 68.00, 122, 70.19, 70.00, 163, 0.00, 1
404000, 68.55, 68.00, 120, 70.19, 70.00, 163, 0.00, 1
405000, 67.50, 68.00, 124, 70.27, 70.00, 163, 0.00, 1
406000, 68.18, 68.00, 122, 70.76, 70.00, 161, 0.00, 1
407000, 68.12, 68.00, 122, 69.94, 70.00, 163, 0.00, 1
408000, 67.74, 68.00, 123, 70.13, 70.00, 162, 0.00, 1
409000, 68.74, 68.00, 119, 69.94, 70.00, 163, 0.00, 1
410000, 68.37, 68.00, 120, 69.29, 70.00, 166, 0.00, 1
411000, 67.88, 68.00, 122, 69.94, 70.00, 165, 0.00, 1
412000, 68.50, 68.00, 119, 70.19, 70.00, 164, 0.00, 1
413000, 68.12, 68.00, 121, 69.94, 70.00, 165, 0.00, 1
414000, 67.93, 68.00, 122, 70.52, 70.00, 163, 0.00, 1
415000, 67.99, 68.00, 122, 70.33, 70.00, 163, 0.00, 1
416000, 67.93, 68.00, 122, 69.94, 70.00, 164, 0.00, 1
417000, 68.55, 68.00, 119, 69.94, 70.00, 163, 0.00, 1
418000, 68.18, 68.00, 120, 69.94, 70.00, 163, 0.00, 1
419000, 68.12, 68.00, 120, 69.94, 70.00, 164, 0.00, 1
420000, 67.80, 68.00, 121, 70.08, 70.00, 164, 0.00, 1
421000, 67.99, 68.00, 121, 70.13, 70.00, 164, 0.00, 1
422000, 68.50, 68.00, 119, 69.94, 70.00, 165, 0.00, 1
423000, 67.93, 68.00, 121, 69.75, 70.00, 165, 0.00, 1
423999, 68.12, 68.00, 120, 70.19, 70.00, 164, 0.00, 1
425000, 67.31, 68.00, 123, 70.46, 70.00, 163, 0.00, 1
425999, 68.18, 68.00, 120, 70.76, 70.00, 162, 0.00, 1
427000, 68.25, 68.00, 119, 70.19, 70.00, 163, 0.00, 1
427999, 68.18, 68.00, 119, 71.72, 70.00, 158, 0.00, 1
429000, 68.50, 68.00, 116, 70.19, 70.00, 162, 0.00, 1
429999, 67.31, 68.00, 121, 70.33, 70.00, 161, 0.00, 1
431000, 68.12, 68.00, 118, 69.94, 70.00, 162, 0.00, 1
431999, 68.50, 68.00, 116, 70.19, 70.00, 161, 0.00, 1
433000, 67.88, 68.00, 118, 70.13, 70.00, 161, 0.00, 1
433999, 67.99, 68.00, 117, 69.94, 70.00, 161, 0.00, 1
435000, 67.93, 68.00, 116, 69.94, 70.00, 162, 0.00, 1
435999, 68.37, 68.00, 113, 69.94, 70.00, 162, 0.00, 1
