0, 0, 31.37, 0.00, 0, 32.00, 0.00, 0, 0.00, 0
0, 0, 31.37, 0.00, 0, 31.55, 0.00, 0, 0.00, 0
0, 0, 31.14, 0.00, 0, 31.30, 0.00, 0, 0.00, 0
0, 0, 30.65, 0.00, 0, 31.37, 0.00, 0, 0.00, 0
0, 0, 30.52, 0.00, 0, 31.14, 0.00, 0, 0.00, 0
0, 0, 30.88, 0.00, 0, 30.81, 0.00, 0, 0.00, 0
0, 0, 30.56, 0.00, 0, 30.39, 0.00, 0, 0.00, 0
0, 0, 30.31, 0.00, 0, 30.40, 0.00, 0, 0.00, 0
0, 0, 30.15, 0.00, 0, 30.52, 0.00, 0, 0.00, 0
0, 0, 30.15, 0.00, 0, 30.39, 0.00, 0, 0.00, 0
0, 0, 29.78, 0.00, 0, 30.15, 0.00, 0, 0.00, 0
0, 0, 29.90, 0.00, 0, 29.82, 0.00, 0, 0.00, 0
0, 0, 29.91, 0.00, 0, 29.66, 0.00, 0, 0.00, 0
0, 0, 29.53, 0.00, 0, 29.66, 0.00, 0, 0.00, 0
0, 0, 29.78, 0.00, 0, 29.66, 0.00, 0, 0.00, 0
0, 0, 29.53, 0.00, 0, 29.57, 0.00, 0, 0.00, 0
0, 0, 29.41, 0.00, 0, 29.53, 0.00, 0, 0.00, 0
0, 0, 29.32, 0.00, 0, 29.17, 0.00, 0, 0.00, 0
0, 0, 29.17, 0.00, 0, 29.08, 0.00, 0, 0.00, 0
0, 0, 28.92, 0.00, 0, 29.41, 0.00, 0, 0.00, 0
0, 0, 28.92, 0.00, 0, 28.67, 0.00, 0, 0.00, 0
0, 0, 29.29, 0.00, 0, 28.83, 0.00, 0, 0.00, 0
0, 0, 28.67, 0.00, 0, 29.04, 0.00, 0, 0.00, 0
0, 0, 28.83, 0.00, 0, 28.43, 0.00, 0, 0.00, 0
0, 0, 27.93, 0.00, 0, 28.67, 0.00, 0, 0.00, 0
0, 0, 28.55, 0.00, 0, 28.42, 0.00, 0, 0.00, 0
0, 0, 28.30, 0.00, 0, 28.55, 0.00, 0, 0.00, 0
0, 0, 28.34, 0.00, 0, 28.18, 0.00, 0, 0.00, 0
0, 0, 28.80, 0.00, 0, 28.67, 0.00, 0, 0.00, 0
0, 0, 28.42, 0.00, 0, 27.84, 0.00, 0, 0.00, 0
0, 0, 27.93, 0.00, 0, 28.30, 0.00, 0, 0.00, 0
0, 0, 27.93, 0.00, 0, 27.93, 0.00, 0, 0.00, 0
0, 0, 28.09, 0.00, 0, 27.44, 0.00, 0, 0.00, 0
0, 0, 27.69, 0.00, 0, 27.69, 0.00, 0, 0.00, 0
0, 0, 27.69, 0.00, 0, 27.69, 0.00, 0, 0.00, 0
0, 0, 28.09, 0.00, 0, 27.44, 0.00, 0, 0.00, 0
0, 0, 27.69, 0.00, 0, 27.44, 0.00, 0, 0.00, 0
0, 0, 27.56, 0.00, 0, 27.32, 0.00, 0, 0.00, 0
0, 0, 27.44, 0.00, 0, 27.35, 0.00, 0, 0.00, 0
0, 0, 27.69, 0.00, 0, 27.10, 0.00, 0, 0.00, 0
0, 0, 27.59, 0.00, 0, 26.95, 0.00, 0, 0.00, 0
0, 0, 27.35, 0.00, 0, 26.95, 0.00, 0, 0.00, 0
0, 0, 27.35, 0.00, 0, 27.20, 0.00, 0, 0.00, 0
0, 0, 27.44, 0.00, 0, 27.10, 0.00, 0, 0.00, 0
0, 0, 27.69, 0.00, 0, 27.10, 0.00, 0, 0.00, 0
0, 0, 27.19, 0.00, 0, 27.20, 0.00, 0, 0.00, 0
0, 0, 27.69, 0.00, 0, 26.85, 0.00, 0, 0.00, 0
0, 0, 26.95, 0.00, 0, 26.83, 0.00, 0, 0.00, 0
0, 0, 26.85, 0.00, 0, 26.21, 0.00, 0, 0.00, 0
0, 0, 26.95, 0.00, 0, 26.61, 0.00, 0, 0.00, 0
0, 0, 27.10, 0.00, 0, 26.46, 0.00, 0, 0.00, 0
0, 0, 26.70, 0.00, 0, 26.83, 0.00, 0, 0.00, 0
0, 0, 26.70, 0.00, 0, 26.70, 0.00, 0, 0.00, 0
0, 0, 26.85, 0.00, 0, 26.83, 0.00, 0, 0.00, 0
0, 0, 26.70, 0.00, 0, 26.33, 0.00, 0, 0.00, 0
0, 0, 26.70, 0.00, 0, 26.58, 0.00, 0, 0.00, 0
0, 0, 26.45, 0.00, 0, 26.21, 0.00, 0, 0.00, 0
0, 0, 26.45, 0.00, 0, 26.46, 0.00, 0, 0.00, 0
0, 0, 26.46, 0.00, 0, 26.58, 0.00, 0, 0.00, 0
0, 0, 26.70, 0.00, 0, 25.96, 0.00, 0, 0.00, 0
0, 0, 26.61, 0.00, 0, 26.33, 0.00, 0, 0.00, 0
0, 0, 26.46, 0.00, 0, 25.96, 0.00, 0, 0.00, 0
0, 0, 26.58, 0.00, 0, 26.33, 0.00, 0, 0.00, 0
0, 0, 26.45, 0.00, 0, 26.33, 0.00, 0, 0.00, 0
0, 0, 26.11, 0.00, 0, 25.72, 0.00, 0, 0.00, 0
0, 0, 26.21, 0.00, 0, 25.71, 0.00, 0, 0.00, 0
0, 0, 25.59, 0.00, 0, 25.96, 0.00, 0, 0.00, 0
0, 0, 25.96, 0.00, 0, 25.97, 0.00, 0, 0.00, 0
0, 0, 25.97, 0.00, 0, 26.09, 0.00, 0, 0.00, 0
0, 0, 25.96, 0.00, 0, 25.97, 0.00, 0, 0.00, 0
0, 0, 25.84, 0.00, 0, 25.96, 0.00, 0, 0.00, 0
0, 0, 26.21, 0.00, 0, 25.71, 0.00, 0, 0.00, 0
0, 0, 25.96, 0.00, 0, 25.47, 0.00, 0, 0.00, 0
0, 0, 26.21, 0.00, 0, 25.86, 0.00, 0, 0.00, 0
0, 0, 25.86, 0.00, 0, 25.47, 0.00, 0, 0.00, 0
0, 0, 25.71, 0.00, 0, 25.72, 0.00, 0, 0.00, 0
0, 0, 26.33, 0.00, 0, 25.96, 0.00, 0, 0.00, 0
0, 0, 25.71, 0.00, 0, 25.72, 0.00, 0, 0.00, 0
0, 0, 26.33, 0.00, 0, 24.61, 0.00, 0, 0.00, 0
0, 0, 25.97, 0.00, 0, 25.22, 0.00, 0, 0.00, 0
0, 0, 26.21, 0.00, 0, 25.37, 0.00, 0, 0.00, 0
0, 0, 25.97, 0.00, 0, 25.37, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 24.98, 0.00, 0, 0.00, 0
0, 0, 25.84, 0.00, 0, 25.37, 0.00, 0, 0.00, 0
0, 0, 25.62, 0.00, 0, 24.98, 0.00, 0, 0.00, 0
0, 0, 25.10, 0.00, 0, 25.23, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 25.35, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 25.23, 0.00, 0, 0.00, 0
0, 0, 25.84, 0.00, 0, 24.61, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 24.97, 0.00, 0, 0.00, 0
0, 0, 25.37, 0.00, 0, 24.86, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 25.23, 0.00, 0, 0.00, 0
0, 0, 24.86, 0.00, 0, 25.23, 0.00, 0, 0.00, 0
0, 0, 25.37, 0.00, 0, 25.71, 0.00, 0, 0.00, 0
0, 0, 25.37, 0.00, 0, 24.74, 0.00, 0, 0.00, 0
0, 0, 25.35, 0.00, 0, 25.23, 0.00, 0, 0.00, 0
0, 0, 25.12, 0.00, 0, 24.62, 0.00, 0, 0.00, 0
0, 0, 24.61, 0.00, 0, 25.22, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 24.86, 0.00, 0, 0.00, 0
0, 0, 25.47, 0.00, 0, 24.97, 0.00, 0, 0.00, 0
0, 0, 25.23, 0.00, 0, 25.35, 0.00, 0, 0.00, 0
0, 0, 25.37, 0.00, 0, 24.86, 0.00, 0, 0.00, 0
0, 0, 25.12, 0.00, 0, 24.49, 0.00, 0, 0.00, 0
0, 0, 24.98, 0.00, 0, 24.97, 0.00, 0, 0.00, 0
0, 0, 25.59, 0.00, 0, 25.10, 0.00, 0, 0.00, 0
0, 0, 25.35, 0.00, 0, 24.98, 0.00, 0, 0.00, 0
0, 0, 24.36, 0.00, 0, 24.88, 0.00, 0, 0.00, 0
0, 0, 25.12, 0.00, 0, 24.73, 0.00, 0, 0.00, 0
0, 0, 24.74, 0.00, 0, 25.10, 0.00, 0, 0.00, 0
0, 0, 24.97, 0.00, 0, 24.86, 0.00, 0, 0.00, 0
0, 0, 24.86, 0.00, 0, 24.73, 0.00, 0, 0.00, 0
0, 0, 25.10, 0.00, 0, 24.63, 0.00, 0, 0.00, 0
0, 0, 24.74, 0.00, 0, 24.74, 0.00, 0, 0.00, 0
0, 0, 24.97, 0.00, 0, 25.10, 0.00, 0, 0.00, 0
0, 0, 24.74, 0.00, 0, 24.74, 0.00, 0, 0.00, 0
0, 0, 25.12, 0.00, 0, 24.61, 0.00, 0, 0.00, 0
0, 0, 24.61, 0.00, 0, 24.49, 0.00, 0, 0.00, 0
