Startup
checking reset cause...
96000, 68.25, 68.00, 150, 69.60, 70.00, 101, 0.00, 1
97000, 67.81, 68.00, 151, 69.86, 70.00, 100, 0.00, 1
97999, 68.19, 68.00, 150, 69.68, 70.00, 101, 0.00, 1
99000, 67.38, 68.00, 153, 69.05, 70.00, 104, 0.00, 1
100000, 68.00, 68.00, 151, 69.79, 70.00, 103, 0.00, 1
101000, 68.12, 68.00, 151, 69.92, 70.00, 103, 0.00, 1
102000, 67.75, 68.00, 152, 68.80, 70.00, 107, 0.00, 1
103000, 67.57, 68.00, 154, 69.92, 70.00, 105, 0.00, 1
104000, 67.26, 68.00, 156, 69.92, 70.00, 106, 0.00, 1
105000, 66.26, 68.00, 161, 69.85, 70.00, 106, 0.00, 1
105999, 66.33, 68.00, 164, 70.36, 70.00, 104, 0.00, 1
106999, 66.70, 68.00, 161, 69.73, 70.00, 106, 0.00, 1
107999, 68.00, 68.00, 154, 69.79, 70.00, 106, 0.00, 1
109000, 67.44, 68.00, 157, 69.24, 70.00, 108, 0.00, 1
110000, 67.69, 68.00, 157, 69.98, 70.00, 106, 0.00, 1
111000, 67.44, 68.00, 159, 69.55, 70.00, 107, 0.00, 1
112000, 67.87, 68.00, 158, 70.17, 70.00, 106, 0.00, 1
113000, 67.32, 68.00, 161, 70.29, 70.00, 105, 0.00, 1
114000, 67.32, 68.00, 163, 70.29, 70.00, 104, 0.00, 1
115000, 66.89, 68.00, 166, 70.42, 70.00, 103, 0.00, 1
115999, 67.32, 68.00, 166, 70.48, 70.00, 102, 0.00, 1
116999, 67.69, 68.00, 165, 70.67, 70.00, 100, 0.00, 1
117999, 68.00, 68.00, 165, 69.98, 70.00, 101, 0.00, 1
119000, 67.19, 68.00, 169, 70.04, 70.00, 101, 0.00, 1
119999, 67.57, 68.00, 169, 70.29, 70.00, 100, 0.00, 1
121000, 67.94, 68.00, 167, 69.73, 70.00, 101, 0.00, 1
121999, 67.32, 68.00, 170, 70.04, 70.00, 99, 0.00, 1
122999, 67.94, 68.00, 169, 70.42, 70.00, 98, 0.00, 1
123999, 67.75, 68.00, 169, 70.23, 70.00, 97, 0.00, 1
125000, 67.63, 68.00, 170, 70.42, 70.00, 96, 0.00, 1
125999, 68.19, 68.00, 168, 70.42, 70.00, 95, 0.00, 1
127000, 67.81, 68.00, 169, 70.42, 70.00, 95, 0.00, 1
127999, 68.19, 68.00, 168, 69.79, 70.00, 96, 0.00, 1
129000, 68.62, 68.00, 165, 70.36, 70.00, 94, 0.00, 1
129999, 68.43, 68.00, 165, 70.23, 70.00, 94, 0.00, 1
131000, 68.43, 68.00, 165, 70.36, 70.00, 93, 0.00, 1
131999, 68.87, 68.00, 162, 70.61, 70.00, 92, 0.00, 1
133000, 68.31, 68.00, 163, 70.17, 70.00, 93, 0.00, 1
133999, 68.74, 68.00, 160, 70.10, 70.00, 93, 0.00, 1
135000, 68.68, 68.00, 161, 70.17, 70.00, 93, 0.00, 1
135999, 68.43, 68.00, 162, 70.42, 70.00, 92, 0.00, 1
136999, 67.57, 68.00, 164, 70.04, 70.00, 93, 0.00, 1
137999, 68.12, 68.00, 160, 70.36, 70.00, 92, 0.00, 1
139000, 68.87, 68.00, 156, 70.17, 70.00, 93, 0.00, 1
139999, 68.31, 68.00, 157, 70.17, 70.00, 92, 0.00, 1
141000, 68.06, 68.00, 157, 70.17, 70.00, 92, 0.00, 1
142000, 68.31, 68.00, 156, 70.17, 70.00, 92, 0.00, 1
143000, 68.06, 68.00, 156, 69.98, 70.00, 92, 0.00, 1
143999, 67.81, 68.00, 156, 70.04, 70.00, 92, 0.00, 1
145000, 68.87, 68.00, 151, 69.92, 70.00, 92, 0.00, 1
146000, 68.12, 68.00, 154, 70.17, 70.00, 92, 0.00, 1
147000, 67.82, 68.00, 154, 69.85, 70.00, 93, 0.00, 1
148000, 68.68, 68.00, 148, 69.24, 70.00, 95, 0.00, 1
148999, 68.68, 68.00, 147, 69.73, 70.00, 94, 0.00, 1
149999, 68.06, 68.00, 149, 70.04, 70.00, 93, 0.00, 1
151000, 68.87, 68.00, 145, 69.92, 70.00, 93, 0.00, 1
152000, 68.93, 68.00, 143, 70.04, 70.00, 93, 0.00, 1
153000, 68.31, 68.00, 144, 69.55, 70.00, 95, 0.00, 1
154000, 68.37, 68.00, 143, 70.17, 70.00, 94, 0.00, 1
155000, 67.01, 68.00, 147, 69.79, 70.00, 95, 0.00, 1
155999, 67.07, 68.00, 148, 69.55, 70.00, 96, 0.00, 1
157000, 68.37, 68.00, 142, 70.17, 70.00, 94, 0.00, 1
158000, 67.38, 68.00, 146, 70.17, 70.00, 94, 0.00, 1
159000, 68.19, 68.00, 143, 69.79, 70.00, 96, 0.00, 1
159999, 67.81, 68.00, 145, 70.54, 70.00, 94, 0.00, 1
161000, 68.19, 68.00, 143, 70.29, 70.00, 94, 0.00, 1
162000, 68.19, 68.00, 143, 70.23, 70.00, 94, 0.00, 1
163000, 67.87, 68.00, 144, 70.17, 70.00, 93, 0.00, 1
164000, 67.57, 68.00, 146, 70.36, 70.00, 92, 0.00, 1
164999, 67.94, 68.00, 145, 70.17, 70.00, 92, 0.00, 1
165999, 66.82, 68.00, 151, 70.04, 70.00, 92, 0.00, 1
167000, 68.19, 68.00, 146, 70.17, 70.00, 92, 0.00, 1
168000, 67.50, 68.00, 149, 69.98, 70.00, 93, 0.00, 1
168999, 67.38, 68.00, 150, 70.17, 70.00, 92, 0.00, 1
169999, 67.94, 68.00, 149, 70.17, 70.00, 92, 0.00, 1
170999, 67.07, 68.00, 153, 69.79, 70.00, 93, 0.00, 1
172000, 68.19, 68.00, 149, 69.92, 70.00, 93, 0.00, 1
172999, 67.94, 68.00, 150, 69.55, 70.00, 95, 0.00, 1
174000, 68.06, 68.00, 150, 70.17, 70.00, 93, 0.00, 1
174999, 68.12, 68.00, 150, 69.60, 70.00, 95, 0.00, 1
176000, 67.81, 68.00, 151, 70.17, 70.00, 93, 0.00, 1
176999, 67.81, 68.00, 151, 70.61, 70.00, 92, 0.00, 1
178000, 68.19, 68.00, 148, 70.42, 70.00, 92, 0.00, 1
178999, 68.50, 68.00, 145, 69.73, 70.00, 94, 0.00, 1
180000, 68.19, 68.00, 146, 70.17, 70.00, 92, 0.00, 1
180999, 67.81, 68.00, 147, 70.61, 70.00, 91, 0.00, 1
181999, 68.19, 68.00, 146, 70.42, 70.00, 91, 0.00, 1
182999, 68.00, 68.00, 146, 70.29, 70.00, 90, 0.00, 1
184000, 68.19, 68.00, 146, 70.23, 70.00, 90, 0.00, 1
184999, 68.19, 68.00, 146, 69.98, 70.00, 91, 0.00, 1
186000, 68.43, 68.00, 145, 70.04, 70.00, 90, 0.00, 1
186999, 68.00, 68.00, 147, 69.43, 70.00, 92, 0.00, 1
188000, 68.00, 68.00, 146, 69.79, 70.00, 91, 0.00, 1
188999, 68.00, 68.00, 146, 70.36, 70.00, 89, 0.00, 1
190000, 68.37, 68.00, 144, 70.11, 70.00, 90, 0.00, 1
190999, 68.62, 68.00, 143, 70.36, 70.00, 89, 0.00, 1
192000, 68.43, 68.00, 143, 69.73, 70.00, 91, 0.00, 1
193000, 68.25, 68.00, 143, 70.04, 70.00, 91, 0.00, 1
194000, 68.19, 68.00, 142, 69.98, 70.00, 91, 0.00, 1
194999, 72.02, 68.00, 125, 70.42, 70.00, 89, 0.00, 1
195999, 68.62, 68.00, 136, 69.60, 70.00, 92, 0.00, 1
197000, 68.37, 68.00, 137, 70.04, 70.00, 91, 0.00, 1
198000, 67.38, 68.00, 141, 70.17, 70.00, 90, 0.00, 1
199000, 67.94, 68.00, 139, 70.17, 70.00, 90, 0.00, 1
199999, 66.82, 68.00, 144, 69.79, 70.00, 91, 0.00, 1
201000, 68.19, 68.00, 139, 70.17, 70.00, 90, 0.00, 1
202000, 67.01, 68.00, 144, 69.98, 70.00, 90, 0.00, 1
203000, 67.38, 68.00, 143, 70.17, 70.00, 90, 0.00, 1
204000, 67.94, 68.00, 142, 70.17, 70.00, 90, 0.00, 1
205000, 67.94, 68.00, 142, 69.49, 70.00, 92, 0.00, 1
206000, 68.19, 68.00, 141, 70.23, 70.00, 90, 0.00, 1
206999, 68.62, 68.00, 138, 69.36, 70.00, 94, 0.00, 1
208000, 67.01, 68.00, 145, 69.55, 70.00, 94, 0.00, 1
209000, 68.00, 68.00, 142, 69.79, 70.00, 94, 0.00, 1
210000, 68.25, 68.00, 142, 70.10, 70.00, 92, 0.00, 1
210999, 67.75, 68.00, 145, 70.17, 70.00, 92, 0.00, 1
211999, 75.24, 68.00, 111, 70.61, 70.00, 90, 0.00, 1
212999, 67.57, 68.00, 139, 69.79, 70.00, 92, 0.00, 1
214000, 68.43, 68.00, 136, 70.17, 70.00, 91, 0.00, 1
215000, 68.19, 68.00, 137, 70.42, 70.00, 90, 0.00, 1
216000, 67.69, 68.00, 139, 70.67, 70.00, 88, 0.00, 1
216999, 67.75, 68.00, 139, 70.17, 70.00, 89, 0.00, 1
218000, 67.69, 68.00, 140, 70.17, 70.00, 88, 0.00, 1
219000, 67.38, 68.00, 142, 70.04, 70.00, 88, 0.00, 1
219999, 67.57, 68.00, 142, 69.85, 70.00, 89, 0.00, 1
220999, 67.38, 68.00, 144, 70.29, 70.00, 87, 0.00, 1
221999, 68.00, 68.00, 142, 70.23, 70.00, 87, 0.00, 1
223000, 68.12, 68.00, 141, 70.36, 70.00, 86, 0.00, 1
223999, 67.94, 68.00, 142, 70.17, 70.00, 86, 0.00, 1
224999, 67.81, 68.00, 142, 69.79, 70.00, 87, 0.00, 1
225999, 67.63, 68.00, 143, 69.98, 70.00, 87, 0.00, 1
227000, 67.57, 68.00, 144, 70.36, 70.00, 85, 0.00, 1
227999, 67.94, 68.00, 143, 69.24, 70.00, 89, 0.00, 1
229000, 67.63, 68.00, 144, 69.36, 70.00, 89, 0.00, 1
229999, 67.81, 68.00, 144, 70.04, 70.00, 87, 0.00, 1
231000, 68.12, 68.00, 143, 70.17, 70.00, 87, 0.00, 1
231999, 68.43, 68.00, 142, 69.98, 70.00, 88, 0.00, 1
233000, 68.43, 68.00, 142, 69.98, 70.00, 89, 0.00, 1
233999, 68.37, 68.00, 142, 70.11, 70.00, 89, 0.00, 1
235000, 67.11, 68.00, 147, 69.20, 70.00, 92, 0.00, 1
235999, 68.06, 68.00, 143, 69.85, 70.00, 90, 0.00, 1
236999, 67.81, 68.00, 144, 69.79, 70.00, 91, 0.00, 1
237999, 67.50, 68.00, 146, 70.23, 70.00, 89, 0.00, 1
239000, 68.06, 68.00, 144, 70.67, 70.00, 88, 0.00, 1
239999, 68.37, 68.00, 142, 70.17, 70.00, 89, 0.00, 1
241000, 67.63, 68.00, 146, 70.61, 70.00, 87, 0.00, 1
241999, 68.43, 68.00, 143, 70.29, 70.00, 87, 0.00, 1
243000, 68.06, 68.00, 144, 69.55, 70.00, 89, 0.00, 1
244000, 68.50, 68.00, 142, 70.29, 70.00, 87, 0.00, 1
245000, 68.50, 68.00, 141, 70.10, 70.00, 87, 0.00, 1
246000, 67.87, 68.00, 143, 70.04, 70.00, 87, 0.00, 1
247000, 68.31, 68.00, 141, 70.04, 70.00, 87, 0.00, 1
248000, 68.06, 68.00, 142, 69.85, 70.00, 87, 0.00, 1
248999, 68.19, 68.00, 141, 70.36, 70.00, 85, 0.00, 1
249999, 67.63, 68.00, 144, 69.79, 70.00, 87, 0.00, 1
251000, 68.43, 68.00, 141, 70.17, 70.00, 86, 0.00, 1
252000, 68.19, 68.00, 141, 70.17, 70.00, 86, 0.00, 1
253000, 68.37, 68.00, 140, 70.17, 70.00, 86, 0.00, 1
254000, 68.43, 68.00, 139, 69.98, 70.00, 87, 0.00, 1
255000, 68.68, 68.00, 137, 70.17, 70.00, 86, 0.00, 1
256000, 68.43, 68.00, 137, 69.98, 70.00, 87, 0.00, 1
257000, 68.19, 68.00, 139, 69.98, 70.00, 87, 0.00, 1
257999, 67.13, 68.00, 145, 70.29, 70.00, 86, 0.00, 1
259000, 68.68, 68.00, 138, 69.92, 70.00, 86, 0.00, 1
260000, 68.31, 68.00, 139, 70.29, 70.00, 85, 0.00, 1
261000, 68.25, 68.00, 138, 70.29, 70.00, 84, 0.00, 1
262000, 68.87, 68.00, 135, 69.79, 70.00, 85, 0.00, 1
263000, 68.43, 68.00, 135, 70.17, 70.00, 84, 0.00, 1
264000, 67.63, 68.00, 138, 70.17, 70.00, 84, 0.00, 1
265000, 68.37, 68.00, 135, 70.17, 70.00, 84, 0.00, 1
265999, 68.43, 68.00, 134, 69.92, 70.00, 85, 0.00, 1
266999, 67.32, 68.00, 139, 70.04, 70.00, 84, 0.00, 1
267999, 67.87, 68.00, 137, 69.79, 70.00, 85, 0.00, 1
269000, 68.06, 68.00, 136, 70.04, 70.00, 85, 0.00, 1
270000, 67.63, 68.00, 138, 70.36, 70.00, 84, 0.00, 1
270999, 67.63, 68.00, 138, 69.85, 70.00, 86, 0.00, 1
271999, 68.19, 68.00, 135, 69.92, 70.00, 86, 0.00, 1
272999, 67.75, 68.00, 133, 69.73, 70.00, 87, 0.00, 1
273999, 68.25, 68.00, 128, 70.61, 70.00, 84, 0.00, 1
274999, 68.43, 68.00, 127, 69.36, 70.00, 88, 0.00, 1
276000, 67.38, 68.00, 132, 70.04, 70.00, 87, 0.00, 1
276999, 67.75, 68.00, 130, 69.98, 70.00, 87, 0.00, 1
277999, 68.00, 68.00, 130, 69.92, 70.00, 87, 0.00, 1
278999, 67.81, 68.00, 131, 69.79, 70.00, 88, 0.00, 1
280000, 67.94, 68.00, 130, 70.17, 70.00, 87, 0.00, 1
280999, 67.63, 68.00, 132, 70.29, 70.00, 87, 0.00, 1
282000, 67.01, 68.00, 135, 69.73, 70.00, 88, 0.00, 1
282999, 67.94, 68.00, 132, 70.17, 70.00, 87, 0.00, 1
284000, 68.62, 68.00, 130, 70.67, 70.00, 85, 0.00, 1
284999, 67.94, 68.00, 132, 70.17, 70.00, 86, 0.00, 1
286000, 67.69, 68.00, 134, 70.17, 70.00, 86, 0.00, 1
286999, 68.00, 68.00, 133, 69.92, 70.00, 87, 0.00, 1
287999, 67.50, 68.00, 135, 70.36, 70.00, 86, 0.00, 1
288999, 66.76, 68.00, 140, 70.61, 70.00, 84, 0.00, 1
290000, 68.60, 68.00, 133, 71.36, 70.00, 81, 0.00, 1
290999, 67.38, 68.00, 138, 69.85, 70.00, 85, 0.00, 1
292000, 67.81, 68.00, 137, 69.79, 70.00, 86, 0.00, 1
292999, 67.81, 68.00, 137, 70.04, 70.00, 85, 0.00, 1
294000, 67.94, 68.00, 137, 70.23, 70.00, 85, 0.00, 1
295000, 67.87, 68.00, 138, 70.23, 70.00, 84, 0.00, 1
296000, 68.00, 68.00, 137, 69.73, 70.00, 86, 0.00, 1
297000, 68.12, 68.00, 137, 69.92, 70.00, 86, 0.00, 1
298000, 67.81, 68.00, 138, 69.79, 70.00, 86, 0.00, 1
299000, 68.12, 68.00, 137, 70.17, 70.00, 85, 0.00, 1
299999, 75.93, 68.00, 102, 69.98, 70.00, 86, 0.00, 1
301000, 68.00, 68.00, 130, 69.98, 70.00, 86, 0.00, 1
302000, 67.75, 68.00, 131, 69.79, 70.00, 87, 0.00, 1
303000, 67.57, 68.00, 132, 69.55, 70.00, 88, 0.00, 1
304000, 67.94, 68.00, 130, 70.11, 70.00, 86, 0.00, 1
305000, 67.81, 68.00, 131, 70.04, 70.00, 86, 0.00, 1
306000, 67.38, 68.00, 134, 70.29, 70.00, 86, 0.00, 1
307000, 67.00, 68.00, 136, 69.05, 70.00, 90, 0.00, 1
307999, 67.94, 68.00, 133, 70.17, 70.00, 87, 0.00, 1
308999, 68.25, 68.00, 133, 70.36, 70.00, 86, 0.00, 1
310000, 68.06, 68.00, 134, 70.23, 70.00, 86, 0.00, 1
311000, 67.81, 68.00, 136, 70.04, 70.00, 86, 0.00, 1
311999, 66.82, 68.00, 141, 70.04, 70.00, 86, 0.00, 1
312999, 64.03, 68.00, 155, 69.98, 70.00, 86, 0.00, 1
314000, 68.37, 68.00, 139, 69.60, 70.00, 87, 0.00, 1
315000, 67.75, 68.00, 142, 70.29, 70.00, 85, 0.00, 1
316000, 68.12, 68.00, 143, 70.23, 70.00, 85, 0.00, 1
317000, 68.25, 68.00, 144, 69.98, 70.00, 85, 0.00, 1
318000, 68.43, 68.00, 142, 70.23, 70.00, 84, 0.00, 1
319000, 68.37, 68.00, 142, 70.17, 70.00, 84, 0.00, 1
320000, 68.37, 68.00, 141, 70.23, 70.00, 84, 0.00, 1
321000, 68.43, 68.00, 141, 69.98, 70.00, 85, 0.00, 1
321999, 69.12, 68.00, 137, 69.85, 70.00, 85, 0.00, 1
323000, 68.31, 68.00, 139, 70.29, 70.00, 83, 0.00, 1
323999, 68.62, 68.00, 137, 70.42, 70.00, 82, 0.00, 1
324999, 65.02, 68.00, 151, 70.42, 70.00, 82, 0.00, 1
325999, 68.43, 68.00, 138, 70.36, 70.00, 81, 0.00, 1
326999, 68.31, 68.00, 138, 70.23, 70.00, 81, 0.00, 1
327999, 68.37, 68.00, 137, 69.79, 70.00, 82, 0.00, 1
329000, 67.26, 68.00, 141, 70.23, 70.00, 81, 0.00, 1
329999, 68.12, 68.00, 138, 70.04, 70.00, 81, 0.00, 1
331000, 68.50, 68.00, 136, 69.30, 70.00, 84, 0.00, 1
331999, 68.68, 68.00, 134, 69.98, 70.00, 82, 0.00, 1
333000, 68.31, 68.00, 135, 69.55, 70.00, 84, 0.00, 1
333999, 68.87, 68.00, 132, 70.17, 70.00, 83, 0.00, 1
335000, 67.87, 68.00, 135, 70.04, 70.00, 83, 0.00, 1
335999, 68.43, 68.00, 132, 70.17, 70.00, 83, 0.00, 1
336999, 68.43, 68.00, 131, 70.36, 70.00, 82, 0.00, 1
337999, 64.96, 68.00, 146, 69.36, 70.00, 85, 0.00, 1
339000, 68.43, 68.00, 133, 69.92, 70.00, 84, 0.00, 1
339999, 68.50, 68.00, 132, 69.98, 70.00, 85, 0.00, 1
340999, 68.43, 68.00, 131, 70.23, 70.00, 85, 0.00, 1
341999, 68.43, 68.00, 130, 70.67, 70.00, 83, 0.00, 1
343000, 68.43, 68.00, 129, 70.48, 70.00, 82, 0.00, 1
343999, 67.63, 68.00, 132, 70.17, 70.00, 83, 0.00, 1
345000, 68.19, 68.00, 129, 70.04, 70.00, 83, 0.00, 1
345999, 67.69, 68.00, 130, 70.36, 70.00, 82, 0.00, 1
346999, 67.63, 68.00, 131, 70.10, 70.00, 82, 0.00, 1
348000, 68.68, 68.00, 126, 70.17, 70.00, 81, 0.00, 1
349000, 67.63, 68.00, 130, 70.42, 70.00, 80, 0.00, 1
350000, 68.37, 68.00, 127, 69.55, 70.00, 83, 0.00, 1
350999, 68.00, 68.00, 128, 69.98, 70.00, 82, 0.00, 1
352000, 68.06, 68.00, 128, 69.85, 70.00, 83, 0.00, 1
353000, 68.19, 68.00, 127, 69.24, 70.00, 85, 0.00, 1
354000, 67.75, 68.00, 129, 69.30, 70.00, 86, 0.00, 1
355000, 68.19, 68.00, 128, 70.17, 70.00, 84, 0.00, 1
355999, 68.25, 68.00, 127, 70.61, 70.00, 83, 0.00, 1
357000, 67.41, 68.00, 131, 70.04, 70.00, 84, 0.00, 1
358000, 67.75, 68.00, 130, 69.98, 70.00, 84, 0.00, 1
359000, 67.38, 68.00, 132, 70.61, 70.00, 82, 0.00, 1
359999, 68.19, 68.00, 130, 70.17, 70.00, 83, 0.00, 1
361000, 67.94, 68.00, 133, 70.04, 70.00, 84, 0.00, 1
361999, 63.85, 68.00, 153, 70.23, 70.00, 84, 0.00, 1
363000, 67.63, 68.00, 139, 69.73, 70.00, 85, 0.00, 1
364000, 68.19, 68.00, 137, 70.17, 70.00, 83, 0.00, 1
365000, 68.00, 68.00, 138, 70.04, 70.00, 84, 0.00, 1
366000, 67.63, 68.00, 140, 69.98, 70.00, 84, 0.00, 1
366999, 67.50, 68.00, 141, 69.24, 70.00, 86, 0.00, 1
368000, 67.63, 68.00, 140, 69.60, 70.00, 85, 0.00, 1
369000, 67.26, 68.00, 143, 70.23, 70.00, 84, 0.00, 1
370000, 67.63, 68.00, 141, 70.42, 70.00, 83, 0.00, 1
