␀Startup
checking reset cause...
23000, 63.59, 68.00, 255, 62.61, 70.00, 255, 0.00, 1
23999, 64.08, 68.00, 255, 63.10, 70.00, 255, 0.00, 1
25000, 64.57, 68.00, 255, 63.35, 70.00, 255, 0.00, 1
25999, 65.06, 68.00, 255, 64.02, 70.00, 255, 0.00, 1
27000, 65.55, 68.00, 255, 64.32, 70.00, 255, 0.00, 1
27999, 65.79, 68.00, 255, 64.81, 70.00, 255, 0.00, 1
29000, 66.28, 68.00, 255, 65.06, 70.00, 255, 0.00, 1
29999, 66.77, 68.00, 255, 65.55, 70.00, 255, 0.00, 1
31000, 67.44, 68.00, 255, 65.79, 70.00, 255, 0.00, 1
31999, 67.93, 68.00, 254, 66.28, 70.00, 255, 0.00, 1
33000, 67.99, 68.00, 255, 66.52, 70.00, 255, 0.00, 1
33999, 68.48, 68.00, 252, 66.77, 70.00, 255, 0.00, 1
35000, 68.72, 68.00, 250, 67.01, 70.00, 255, 0.00, 1
35999, 69.21, 68.00, 246, 67.69, 70.00, 255, 0.00, 1
37000, 69.70, 68.00, 242, 67.93, 70.00, 255, 0.00, 1
37999, 69.94, 68.00, 237, 67.99, 70.00, 255, 0.00, 1
39000, 70.19, 68.00, 232, 68.67, 70.00, 255, 0.00, 1
40000, 70.19, 68.00, 228, 69.10, 70.00, 255, 0.00, 1
41000, 70.68, 68.00, 221, 68.97, 70.00, 255, 0.00, 1
42000, 70.19, 68.00, 218, 69.21, 70.00, 255, 0.00, 1
43000, 70.92, 68.00, 209, 69.45, 70.00, 255, 0.00, 1
44000, 71.16, 68.00, 202, 70.08, 70.00, 254, 0.00, 1
45000, 71.41, 68.00, 195, 70.57, 70.00, 252, 0.00, 1
46000, 71.41, 68.00, 188, 70.57, 70.00, 252, 0.00, 1
47000, 71.90, 68.00, 179, 70.43, 70.00, 251, 0.00, 1
48000, 70.68, 68.00, 178, 70.68, 70.00, 249, 0.00, 1
49000, 70.92, 68.00, 171, 70.92, 70.00, 247, 0.00, 1
50000, 71.16, 68.00, 163, 71.55, 70.00, 243, 0.00, 1
51000, 71.36, 68.00, 156, 71.16, 70.00, 242, 0.00, 1
52000, 70.87, 68.00, 152, 71.16, 70.00, 241, 0.00, 1
53000, 71.06, 68.00, 145, 71.60, 70.00, 237, 0.00, 1
54000, 70.24, 68.00, 143, 71.46, 70.00, 235, 0.00, 1
55000, 70.68, 68.00, 136, 72.04, 70.00, 230, 0.00, 1
56000, 70.57, 68.00, 131, 72.09, 70.00, 227, 0.00, 1
57000, 70.57, 68.00, 125, 71.90, 70.00, 223, 0.00, 1
58000, 70.62, 68.00, 120, 71.90, 70.00, 220, 0.00, 1
59000, 69.89, 68.00, 118, 72.14, 70.00, 215, 0.00, 1
60000, 69.64, 68.00, 115, 72.29, 70.00, 210, 0.00, 1
61000, 69.64, 68.00, 112, 72.68, 70.00, 204, 0.00, 1
62000, 69.40, 68.00, 109, 71.90, 70.00, 203, 0.00, 1
63000, 68.91, 68.00, 109, 71.90, 70.00, 199, 0.00, 1
64000, 68.42, 68.00, 109, 71.90, 70.00, 195, 0.00, 1
65000, 68.72, 68.00, 106, 71.90, 70.00, 191, 0.00, 1
66000, 68.12, 68.00, 107, 71.65, 70.00, 188, 0.00, 1
66999, 67.99, 68.00, 106, 71.90, 70.00, 184, 0.00, 1
68000, 68.99, 68.00, 99, 71.65, 70.00, 181, 0.00, 1
68999, 68.74, 68.00, 99, 71.65, 70.00, 178, 0.00, 1
70000, 66.99, 68.00, 106, 71.94, 70.00, 174, 0.00, 1
70999, 67.44, 68.00, 105, 71.41, 70.00, 172, 0.00, 1
72000, 68.06, 68.00, 102, 71.16, 70.00, 171, 0.00, 1
72999, 68.06, 68.00, 102, 71.16, 70.00, 169, 0.00, 1
74000, 67.44, 68.00, 105, 71.25, 70.00, 166, 0.00, 1
74999, 67.07, 68.00, 107, 71.25, 70.00, 164, 0.00, 1
76000, 67.33, 68.00, 107, 70.92, 70.00, 163, 0.00, 1
76999, 67.57, 68.00, 107, 70.68, 70.00, 163, 0.00, 1
78000, 66.77, 68.00, 113, 70.43, 70.00, 163, 0.00, 1
78999, 66.95, 68.00, 114, 70.43, 70.00, 162, 0.00, 1
80000, 67.51, 68.00, 113, 70.19, 70.00, 161, 0.00, 1
80999, 66.71, 68.00, 118, 70.19, 70.00, 160, 0.00, 1
82000, 67.14, 68.00, 118, 70.71, 70.00, 158, 0.00, 1
82999, 66.95, 68.00, 121, 69.94, 70.00, 160, 0.00, 1
84000, 67.33, 68.00, 123, 69.70, 70.00, 161, 0.00, 1
84999, 66.71, 68.00, 129, 69.70, 70.00, 162, 0.00, 1
86000, 67.27, 68.00, 130, 69.70, 70.00, 162, 0.00, 1
86999, 66.77, 68.00, 136, 69.89, 70.00, 162, 0.00, 1
88000, 67.33, 68.00, 136, 69.45, 70.00, 164, 0.00, 1
88999, 67.01, 68.00, 139, 69.45, 70.00, 165, 0.00, 1
90000, 67.26, 68.00, 139, 70.03, 70.00, 164, 0.00, 1
91000, 67.82, 68.00, 138, 69.45, 70.00, 166, 0.00, 1
92000, 66.82, 68.00, 143, 70.03, 70.00, 166, 0.00, 1
93000, 67.20, 68.00, 144, 71.41, 70.00, 161, 0.00, 1
94000, 67.20, 68.00, 145, 69.45, 70.00, 168, 0.00, 1
95000, 67.56, 68.00, 145, 67.08, 70.00, 177, 0.00, 1
96000, 67.69, 68.00, 145, 69.70, 70.00, 172, 0.00, 1
97000, 67.26, 68.00, 148, 69.45, 70.00, 174, 0.00, 1
98000, 67.56, 68.00, 148, 70.22, 70.00, 172, 0.00, 1
99000, 67.56, 68.00, 148, 69.45, 70.00, 175, 0.00, 1
100000, 67.56, 68.00, 148, 69.78, 70.00, 175, 0.00, 1
101000, 67.99, 68.00, 147, 69.64, 70.00, 177, 0.00, 1
102000, 67.99, 68.00, 147, 69.70, 70.00, 177, 0.00, 1
103000, 68.29, 68.00, 145, 70.27, 70.00, 176, 0.00, 1
104000, 69.24, 68.00, 140, 69.70, 70.00, 178, 0.00, 1
105000, 68.04, 68.00, 144, 67.33, 70.00, 187, 0.00, 1
106000, 69.29, 68.00, 137, 69.94, 70.00, 181, 0.00, 1
107000, 67.93, 68.00, 140, 69.89, 70.00, 181, 0.00, 1
108000, 68.37, 68.00, 138, 70.13, 70.00, 181, 0.00, 1
109000, 68.42, 68.00, 137, 70.19, 70.00, 181, 0.00, 1
110000, 68.48, 68.00, 136, 70.52, 70.00, 180, 0.00, 1
111000, 68.86, 68.00, 133, 69.94, 70.00, 182, 0.00, 1
112000, 68.48, 68.00, 133, 70.76, 70.00, 179, 0.00, 1
113000, 69.29, 68.00, 128, 70.19, 70.00, 181, 0.00, 1
114000, 69.45, 68.00, 126, 70.19, 70.00, 180, 0.00, 1
115000, 68.48, 68.00, 128, 70.76, 70.00, 178, 0.00, 1
116000, 69.84, 68.00, 121, 70.19, 70.00, 179, 0.00, 1
117000, 68.80, 68.00, 123, 70.43, 70.00, 178, 0.00, 1
117999, 68.61, 68.00, 122, 70.43, 70.00, 177, 0.00, 1
119000, 68.67, 68.00, 121, 71.45, 70.00, 173, 0.00, 1
119999, 68.67, 68.00, 120, 71.01, 70.00, 173, 0.00, 1
121000, 67.99, 68.00, 122, 70.19, 70.00, 174, 0.00, 1
121999, 68.61, 68.00, 119, 70.43, 70.00, 173, 0.00, 1
123000, 69.21, 68.00, 115, 70.43, 70.00, 172, 0.00, 1
123999, 69.05, 68.00, 114, 70.43, 70.00, 171, 0.00, 1
125000, 68.04, 68.00, 118, 71.15, 70.00, 168, 0.00, 1
125999, 68.93, 68.00, 114, 70.87, 70.00, 167, 0.00, 1
127000, 68.37, 68.00, 115, 70.43, 70.00, 167, 0.00, 1
127999, 68.61, 68.00, 113, 71.39, 70.00, 163, 0.00, 1
129000, 68.37, 68.00, 113, 70.43, 70.00, 165, 0.00, 1
129999, 67.80, 68.00, 115, 70.96, 70.00, 162, 0.00, 1
131000, 68.18, 68.00, 113, 70.19, 70.00, 164, 0.00, 1
131999, 68.74, 68.00, 111, 70.43, 70.00, 163, 0.00, 1
133000, 67.88, 68.00, 114, 70.19, 70.00, 164, 0.00, 1
133999, 68.06, 68.00, 114, 70.43, 70.00, 163, 0.00, 1
135000, 67.69, 68.00, 115, 71.99, 70.00, 157, 0.00, 1
135999, 67.93, 68.00, 115, 70.19, 70.00, 161, 0.00, 1
137000, 67.93, 68.00, 115, 70.33, 70.00, 161, 0.00, 1
137999, 67.44, 68.00, 118, 70.19, 70.00, 161, 0.00, 1
139000, 68.01, 68.00, 118, 70.19, 70.00, 161, 0.00, 1
139999, 67.50, 68.00, 120, 70.66, 70.00, 159, 0.00, 1
141000, 68.44, 68.00, 117, 69.94, 70.00, 162, 0.00, 1
142000, 68.31, 68.00, 117, 69.94, 70.00, 162, 0.00, 1
143000, 67.63, 68.00, 121, 70.19, 70.00, 161, 0.00, 1
144000, 68.19, 68.00, 119, 69.94, 70.00, 162, 0.00, 1
145000, 67.20, 68.00, 124, 67.33, 70.00, 171, 0.00, 1
146000, 67.50, 68.00, 124, 69.70, 70.00, 165, 0.00, 1
147000, 67.69, 68.00, 124, 69.94, 70.00, 165, 0.00, 1
148000, 68.50, 68.00, 120, 69.94, 70.00, 165, 0.00, 1
149000, 67.44, 68.00, 125, 69.70, 70.00, 166, 0.00, 1
150000, 67.26, 68.00, 126, 69.29, 70.00, 168, 0.00, 1
151000, 67.31, 68.00, 127, 69.94, 70.00, 166, 0.00, 1
152000, 68.31, 68.00, 123, 69.94, 70.00, 166, 0.00, 1
153000, 68.12, 68.00, 124, 70.52, 70.00, 164, 0.00, 1
154000, 67.93, 68.00, 124, 69.94, 70.00, 166, 0.00, 1
155000, 67.80, 68.00, 125, 70.66, 70.00, 164, 0.00, 1
156000, 68.18, 68.00, 124, 69.75, 70.00, 167, 0.00, 1
157000, 68.50, 68.00, 122, 70.38, 70.00, 165, 0.00, 1
158000, 67.93, 68.00, 124, 69.94, 70.00, 167, 0.00, 1
159000, 68.55, 68.00, 121, 70.19, 70.00, 166, 0.00, 1
160000, 67.99, 68.00, 124, 70.27, 70.00, 166, 0.00, 1
161000, 67.93, 68.00, 124, 69.94, 70.00, 167, 0.00, 1
162000, 68.37, 68.00, 121, 69.94, 70.00, 167, 0.00, 1
163000, 68.18, 68.00, 121, 69.94, 70.00, 166, 0.00, 1
164000, 68.74, 68.00, 117, 70.19, 70.00, 166, 0.00, 1
165000, 67.93, 68.00, 119, 70.38, 70.00, 165, 0.00, 1
166000, 68.12, 68.00, 116, 70.19, 70.00, 165, 0.00, 1
167000, 67.99, 68.00, 116, 70.19, 70.00, 165, 0.00, 1
168000, 68.12, 68.00, 115, 69.94, 70.00, 166, 0.00, 1
168999, 68.50, 68.00, 113, 70.19, 70.00, 165, 0.00, 1
170000, 68.18, 68.00, 114, 70.52, 70.00, 163, 0.00, 1
170999, 67.88, 68.00, 115, 70.19, 70.00, 164, 0.00, 1
172000, 67.93, 68.00, 114, 70.96, 70.00, 161, 0.00, 1
172999, 67.69, 68.00, 115, 70.19, 70.00, 162, 0.00, 1
174000, 67.74, 68.00, 115, 70.19, 70.00, 162, 0.00, 1
174999, 67.74, 68.00, 115, 70.62, 70.00, 160, 0.00, 1
176000, 67.63, 68.00, 116, 70.19, 70.00, 161, 0.00, 1
176999, 67.74, 68.00, 116, 70.38, 70.00, 160, 0.00, 1
178000, 67.69, 68.00, 117, 69.94, 70.00, 160, 0.00, 1
178999, 67.63, 68.00, 118, 69.94, 70.00, 161, 0.00, 1
180000, 67.74, 82.00, 23, 69.89, 101.00, 58, 0.00, 2
180999, 67.44, 82.00, 86, 69.94, 101.00, 155, 0.00, 2
182000, 68.01, 82.00, 113, 69.70, 101.00, 218, 0.00, 2
182999, 67.20, 82.00, 145, 69.70, 101.00, 255, 0.00, 2
184000, 67.01, 82.00, 175, 70.57, 101.00, 255, 0.00, 2
184999, 67.26, 82.00, 204, 70.43, 101.00, 255, 0.00, 2
186000, 67.99, 82.00, 230, 71.11, 101.00, 255, 0.00, 2
186999, 68.23, 82.00, 255, 71.16, 101.00, 255, 0.00, 2
188000, 68.97, 82.00, 255, 71.65, 101.00, 255, 0.00, 2
188999, 69.45, 82.00, 255, 71.90, 101.00, 255, 0.00, 2
190000, 70.38, 82.00, 255, 72.39, 101.00, 255, 0.00, 2
190999, 70.68, 82.00, 255, 72.87, 101.00, 255, 0.00, 2
192000, 71.41, 82.00, 255, 73.12, 101.00, 255, 0.00, 2
193000, 71.65, 82.00, 255, 73.56, 101.00, 255, 0.00, 2
194000, 72.34, 82.00, 255, 73.80, 101.00, 255, 0.00, 2
195000, 72.87, 82.00, 255, 74.10, 101.00, 255, 0.00, 2
196000, 73.36, 82.00, 255, 74.54, 101.00, 255, 0.00, 2
197000, 74.05, 82.00, 255, 74.58, 101.00, 255, 0.00, 2
198000, 74.34, 82.00, 255, 75.03, 101.00, 255, 0.00, 2
199000, 74.78, 82.00, 255, 75.32, 101.00, 255, 0.00, 2
200000, 75.27, 82.00, 255, 75.32, 101.00, 255, 0.00, 2
201000, 75.76, 82.00, 255, 76.01, 101.00, 255, 0.00, 2
202000, 76.29, 82.00, 255, 75.80, 101.00, 255, 0.00, 2
203000, 76.54, 82.00, 255, 76.29, 101.00, 255, 0.00, 2
204000, 76.54, 82.00, 255, 76.29, 101.00, 255, 0.00, 2
205000, 77.03, 82.00, 255, 76.54, 101.00, 255, 0.00, 2
206000, 77.27, 82.00, 255, 76.78, 101.00, 255, 0.00, 2
207000, 77.76, 82.00, 255, 77.03, 101.00, 255, 0.00, 2
208000, 78.00, 82.00, 255, 77.03, 101.00, 255, 0.00, 2
209000, 78.45, 82.00, 255, 77.03, 101.00, 255, 0.00, 2
210000, 78.74, 82.00, 255, 77.27, 101.00, 255, 0.00, 2
211000, 78.74, 82.00, 255, 77.72, 101.00, 255, 0.00, 2
212000, 79.22, 82.00, 255, 78.21, 101.00, 255, 0.00, 2
213000, 79.47, 82.00, 255, 77.96, 101.00, 255, 0.00, 2
214000, 79.68, 82.00, 255, 78.25, 101.00, 255, 0.00, 2
215000, 79.71, 82.00, 255, 78.25, 101.00, 255, 0.00, 2
216000, 79.96, 82.00, 255, 78.49, 101.00, 255, 0.00, 2
217000, 80.20, 82.00, 255, 78.94, 101.00, 255, 0.00, 2
218000, 80.66, 82.00, 255, 78.94, 101.00, 255, 0.00, 2
219000, 80.93, 82.00, 255, 78.74, 101.00, 255, 0.00, 2
219999, 81.18, 82.00, 255, 78.98, 101.00, 255, 0.00, 2
221000, 81.39, 82.00, 255, 79.43, 101.00, 255, 0.00, 2
221999, 81.88, 82.00, 255, 79.47, 101.00, 255, 0.00, 2
223000, 81.42, 82.00, 255, 79.68, 101.00, 255, 0.00, 2
223999, 81.91, 82.00, 255, 79.92, 101.00, 255, 0.00, 2
225000, 81.91, 82.00, 255, 79.96, 101.00, 255, 0.00, 2
225999, 82.16, 82.00, 254, 80.17, 101.00, 255, 0.00, 2
227000, 82.40, 82.00, 252, 79.96, 101.00, 255, 0.00, 2
227999, 82.86, 82.00, 250, 80.41, 101.00, 255, 0.00, 2
229000, 82.64, 82.00, 249, 80.20, 101.00, 255, 0.00, 2
229999, 83.13, 82.00, 245, 80.45, 101.00, 255, 0.00, 2
231000, 82.64, 82.00, 245, 80.66, 101.00, 255, 0.00, 2
231999, 83.35, 82.00, 240, 80.69, 101.00, 255, 0.00, 2
233000, 83.13, 82.00, 239, 81.14, 101.00, 255, 0.00, 2
233999, 83.38, 82.00, 235, 81.14, 101.00, 255, 0.00, 2
235000, 83.62, 82.00, 231, 80.93, 101.00, 255, 0.00, 2
235999, 83.13, 82.00, 230, 81.18, 101.00, 255, 0.00, 2
237000, 83.62, 82.00, 225, 81.60, 101.00, 255, 0.00, 2
237999, 83.38, 82.00, 222, 81.42, 101.00, 255, 0.00, 2
239000, 83.62, 82.00, 218, 82.05, 101.00, 255, 0.00, 2
239999, 83.62, 82.00, 214, 81.42, 101.00, 255, 0.00, 2
241000, 83.87, 82.00, 210, 81.67, 101.00, 255, 0.00, 2
241999, 83.87, 82.00, 206, 82.09, 101.00, 255, 0.00, 2
243000, 83.87, 82.00, 202, 82.09, 101.00, 255, 0.00, 2
244000, 83.16, 82.00, 202, 82.12, 101.00, 255, 0.00, 2
245000, 83.62, 82.00, 197, 82.16, 101.00, 255, 0.00, 2
246000, 83.62, 82.00, 194, 81.91, 101.00, 255, 0.00, 2
247000, 83.62, 82.00, 190, 82.82, 101.00, 255, 0.00, 2
248000, 83.35, 82.00, 188, 82.16, 101.00, 255, 0.00, 2
249000, 83.07, 82.00, 187, 82.37, 101.00, 255, 0.00, 2
250000, 83.38, 82.00, 183, 83.07, 101.00, 255, 0.00, 2
251000, 83.13, 82.00, 181, 83.04, 101.00, 255, 0.00, 2
252000, 82.89, 82.00, 180, 83.07, 101.00, 255, 0.00, 2
253000, 82.92, 82.00, 178, 82.86, 101.00, 255, 0.00, 2
254000, 83.13, 82.00, 174, 83.07, 101.00, 255, 0.00, 2
255000, 82.89, 82.00, 174, 82.61, 101.00, 255, 0.00, 2
256000, 82.43, 82.00, 174, 82.89, 101.00, 255, 0.00, 2
257000, 82.86, 82.00, 171, 83.35, 101.00, 255, 0.00, 2
258000, 80.97, 82.00, 177, 84.17, 101.00, 255, 0.00, 2
259000, 81.94, 82.00, 173, 83.13, 101.00, 255, 0.00, 2
260000, 82.64, 82.00, 169, 83.56, 101.00, 255, 0.00, 2
261000, 82.16, 82.00, 170, 83.56, 101.00, 255, 0.00, 2
262000, 82.12, 82.00, 169, 83.38, 101.00, 255, 0.00, 2
263000, 82.12, 82.00, 169, 83.38, 101.00, 255, 0.00, 2
264000, 82.12, 82.00, 169, 83.38, 101.00, 255, 0.00, 2
265000, 81.91, 82.00, 170, 83.59, 101.00, 255, 0.00, 2
266000, 81.67, 82.00, 171, 83.62, 101.00, 255, 0.00, 2
267000, 81.46, 82.00, 172, 83.84, 101.00, 255, 0.00, 2
268000, 81.67, 82.00, 171, 84.05, 101.00, 255, 0.00, 2
269000, 81.67, 82.00, 172, 84.05, 101.00, 255, 0.00, 2
270000, 81.42, 82.00, 173, 83.84, 101.00, 255, 0.00, 2
270999, 81.39, 82.00, 174, 83.62, 101.00, 255, 0.00, 2
272000, 81.88, 82.00, 172, 84.29, 101.00, 255, 0.00, 2
272999, 81.67, 82.00, 174, 84.26, 101.00, 255, 0.00, 2
274000, 81.84, 82.00, 173, 84.08, 101.00, 255, 0.00, 2
274999, 81.67, 82.00, 174, 84.51, 101.00, 255, 0.00, 2
276000, 81.21, 82.00, 176, 84.33, 101.00, 255, 0.00, 2
276999, 81.18, 82.00, 177, 84.54, 101.00, 255, 0.00, 2
278000, 80.93, 82.00, 179, 84.11, 101.00, 255, 0.00, 2
278999, 81.18, 82.00, 180, 84.11, 101.00, 255, 0.00, 2
280000, 81.67, 82.00, 178, 84.33, 101.00, 255, 0.00, 2
280999, 81.39, 82.00, 180, 84.35, 101.00, 255, 0.00, 2
282000, 81.39, 82.00, 181, 84.33, 101.00, 255, 0.00, 2
282999, 81.63, 82.00, 181, 84.11, 101.00, 255, 0.00, 2
284000, 81.39, 82.00, 183, 84.35, 101.00, 255, 0.00, 2
284999, 81.67, 82.00, 182, 84.78, 101.00, 255, 0.00, 2
286000, 81.42, 82.00, 184, 84.60, 101.00, 255, 0.00, 2
286999, 81.67, 82.00, 183, 84.81, 101.00, 255, 0.00, 2
288000, 81.84, 82.00, 183, 84.57, 101.00, 255, 0.00, 2
288999, 81.42, 82.00, 185, 84.60, 101.00, 255, 0.00, 2
290000, 81.91, 82.00, 183, 85.03, 101.00, 255, 0.00, 2
290999, 81.88, 82.00, 184, 84.60, 101.00, 255, 0.00, 2
292000, 81.88, 82.00, 184, 84.84, 101.00, 255, 0.00, 2
292999, 81.88, 82.00, 184, 84.84, 101.00, 255, 0.00, 2
294000, 81.88, 82.00, 184, 84.84, 101.00, 255, 0.00, 2
295000, 82.16, 82.00, 183, 85.03, 101.00, 255, 0.00, 2
296000, 81.91, 82.00, 184, 84.84, 101.00, 255, 0.00, 2
297000, 82.16, 82.00, 183, 85.06, 101.00, 255, 0.00, 2
298000, 81.91, 82.00, 183, 85.06, 101.00, 255, 0.00, 2
299000, 82.12, 82.00, 181, 85.06, 101.00, 255, 0.00, 2
300000, 81.91, 82.00, 182, 85.30, 101.00, 255, 0.00, 2
301000, 82.12, 82.00, 181, 85.30, 101.00, 255, 0.00, 2
302000, 82.12, 82.00, 180, 85.09, 101.00, 255, 0.00, 2
303000, 82.12, 82.00, 180, 85.33, 101.00, 255, 0.00, 2
304000, 82.64, 82.00, 177, 85.52, 101.00, 255, 0.00, 2
305000, 81.91, 82.00, 179, 85.09, 101.00, 255, 0.00, 2
306000, 81.91, 82.00, 179, 85.55, 101.00, 255, 0.00, 2
307000, 82.33, 82.00, 177, 85.30, 101.00, 255, 0.00, 2
308000, 82.37, 82.00, 176, 85.33, 101.00, 255, 0.00, 2
309000, 81.94, 82.00, 177, 85.33, 101.00, 255, 0.00, 2
310000, 82.40, 82.00, 175, 85.77, 101.00, 255, 0.00, 2
311000, 82.12, 82.00, 175, 85.58, 101.00, 255, 0.00, 2
312000, 82.40, 82.00, 173, 86.01, 101.00, 255, 0.00, 2
313000, 81.91, 82.00, 174, 86.01, 101.00, 255, 0.00, 2
314000, 81.91, 82.00, 174, 85.77, 101.00, 255, 0.00, 2
315000, 82.19, 82.00, 172, 85.79, 101.00, 255, 0.00, 2
316000, 82.40, 82.00, 170, 85.82, 101.00, 255, 0.00, 2
317000, 82.61, 82.00, 168, 86.04, 101.00, 255, 0.00, 2
318000, 82.12, 82.00, 169, 85.82, 101.00, 255, 0.00, 2
319000, 82.37, 82.00, 168, 85.82, 101.00, 255, 0.00, 2
320000, 81.94, 82.00, 169, 86.04, 101.00, 255, 0.00, 2
321000, 81.91, 82.00, 169, 86.26, 101.00, 255, 0.00, 2
321999, 81.91, 82.00, 168, 86.72, 101.00, 255, 0.00, 2
323000, 81.91, 82.00, 167, 86.26, 101.00, 255, 0.00, 2
323999, 81.88, 82.00, 167, 86.06, 101.00, 255, 0.00, 2
325000, 82.16, 82.00, 166, 85.82, 101.00, 255, 0.00, 2
325999, 81.94, 82.00, 167, 86.28, 101.00, 255, 0.00, 2
327000, 82.12, 82.00, 166, 86.06, 101.00, 255, 0.00, 2
327999, 81.67, 82.00, 167, 86.06, 101.00, 255, 0.00, 2
329000, 82.12, 82.00, 165, 86.28, 101.00, 255, 0.00, 2
329999, 82.16, 82.00, 164, 86.04, 101.00, 255, 0.00, 2
331000, 82.12, 82.00, 165, 86.06, 101.00, 255, 0.00, 2
331999, 82.12, 82.00, 164, 86.28, 101.00, 255, 0.00, 2
333000, 82.12, 82.00, 164, 86.31, 101.00, 255, 0.00, 2
333999, 82.37, 82.00, 163, 86.06, 101.00, 255, 0.00, 2
335000, 82.40, 82.00, 162, 86.50, 101.00, 255, 0.00, 2
335999, 81.91, 82.00, 164, 86.31, 101.00, 255, 0.00, 2
337000, 81.39, 82.00, 167, 86.31, 101.00, 255, 0.00, 2
337999, 82.09, 82.00, 164, 86.31, 101.00, 255, 0.00, 2
339000, 82.12, 82.00, 164, 86.53, 101.00, 255, 0.00, 2
339999, 81.88, 82.00, 164, 86.55, 101.00, 255, 0.00, 2
341000, 81.70, 82.00, 165, 86.55, 101.00, 255, 0.00, 2
341999, 82.89, 82.00, 159, 86.77, 101.00, 255, 0.00, 2
343000, 81.67, 82.00, 164, 86.99, 101.00, 255, 0.00, 2
343999, 82.09, 82.00, 162, 86.55, 101.00, 255, 0.00, 2
345000, 81.91, 82.00, 163, 86.53, 101.00, 255, 0.00, 2
346000, 81.88, 82.00, 163, 86.55, 101.00, 255, 0.00, 2
347000, 81.88, 82.00, 163, 87.02, 101.00, 255, 0.00, 2
348000, 81.63, 82.00, 164, 86.55, 101.00, 255, 0.00, 2
349000, 81.88, 82.00, 162, 86.77, 101.00, 255, 0.00, 2
350000, 81.91, 82.00, 163, 86.77, 101.00, 255, 0.00, 2
351000, 82.12, 82.00, 163, 86.55, 101.00, 255, 0.00, 2
352000, 80.69, 82.00, 169, 86.99, 101.00, 255, 0.00, 2
353000, 81.91, 82.00, 165, 86.99, 101.00, 255, 0.00, 2
354000, 82.09, 82.00, 164, 86.55, 101.00, 255, 0.00, 2
355000, 81.91, 82.00, 165, 86.99, 101.00, 255, 0.00, 2
356000, 81.67, 82.00, 166, 86.99, 101.00, 255, 0.00, 2
357000, 81.91, 82.00, 165, 87.24, 101.00, 255, 0.00, 2
358000, 81.67, 82.00, 166, 87.24, 101.00, 255, 0.00, 2
359000, 81.67, 82.00, 167, 87.24, 101.00, 255, 0.00, 2
360000, 81.70, 82.00, 167, 87.04, 101.00, 255, 0.00, 2
361000, 81.94, 82.00, 166, 86.80, 101.00, 255, 0.00, 2
362000, 81.91, 82.00, 166, 86.80, 101.00, 255, 0.00, 2
363000, 82.12, 82.00, 165, 87.02, 101.00, 255, 0.00, 2
364000, 81.94, 82.00, 165, 86.80, 101.00, 255, 0.00, 2
365000, 82.16, 82.00, 163, 87.48, 101.00, 255, 0.00, 2
366000, 82.33, 82.00, 162, 86.80, 101.00, 255, 0.00, 2
367000, 81.88, 82.00, 163, 87.26, 101.00, 255, 0.00, 2
368000, 81.94, 82.00, 163, 86.82, 101.00, 255, 0.00, 2
369000, 81.46, 82.00, 164, 87.24, 101.00, 255, 0.00, 2
370000, 81.91, 82.00, 162, 86.99, 101.00, 255, 0.00, 2
371000, 81.91, 82.00, 162, 87.02, 101.00, 255, 0.00, 2
372000, 81.42, 82.00, 164, 87.48, 101.00, 255, 0.00, 2
