Startup
0, 10000, 59.40, 65.00, 62, 59.23, 65.00, 54, 0.00, 1
0, 11000, 58.59, 65.00, 77, 58.73, 65.00, 67, 0.00, 1
0, 12000, 58.76, 65.00, 89, 58.27, 65.00, 81, 0.00, 1
0, 13000, 57.61, 65.00, 107, 58.48, 65.00, 95, 0.00, 1
0, 14000, 57.61, 65.00, 121, 57.68, 65.00, 112, 0.00, 1
0, 15000, 57.99, 65.00, 133, 58.10, 65.00, 124, 0.00, 1
0, 16000, 56.37, 65.00, 156, 58.98, 65.00, 135, 0.00, 1
0, 17000, 57.19, 65.00, 169, 58.98, 65.00, 147, 0.00, 1
0, 18000, 57.28, 65.00, 184, 59.50, 65.00, 158, 0.00, 1
0, 19000, 57.53, 65.00, 198, 60.49, 65.00, 166, 0.00, 1
0, 20000, 57.78, 65.00, 213, 60.98, 65.00, 174, 0.00, 1
0, 21000, 56.94, 65.00, 231, 60.38, 65.00, 184, 0.00, 1
0, 22000, 58.34, 65.00, 240, 62.11, 65.00, 186, 0.00, 1
0, 23000, 58.17, 65.00, 255, 62.11, 65.00, 192, 0.00, 1
0, 24000, 58.98, 65.00, 255, 63.33, 65.00, 192, 0.00, 1
0, 25000, 59.72, 65.00, 255, 64.99, 65.00, 189, 0.00, 1
0, 26000, 58.91, 65.00, 255, 65.06, 65.00, 189, 0.00, 1
0, 27000, 60.14, 65.00, 255, 66.47, 65.00, 183, 0.00, 1
0, 28000, 61.23, 65.00, 255, 67.39, 65.00, 177, 0.00, 1
0, 29000, 61.70, 65.00, 255, 67.87, 65.00, 171, 0.00, 1
0, 30000, 61.97, 65.00, 255, 68.62, 65.00, 163, 0.00, 1
0, 31000, 62.11, 65.00, 255, 68.25, 65.00, 157, 0.00, 1
0, 32000, 61.61, 65.00, 255, 69.18, 65.00, 146, 0.00, 1
0, 33000, 63.27, 65.00, 255, 69.86, 65.00, 135, 0.00, 1
0, 34000, 64.17, 65.00, 255, 68.87, 65.00, 129, 0.00, 1
0, 35000, 64.44, 65.00, 255, 69.86, 65.00, 118, 0.00, 1
0, 36000, 64.75, 65.00, 255, 69.92, 65.00, 108, 0.00, 1
0, 37000, 64.99, 65.00, 254, 70.10, 65.00, 98, 0.00, 1
Startup
0, 1000, 65.65, 65.00, 0, 69.37, 65.00, 0, 0.00, 1
0, 2000, 65.40, 65.00, 0, 68.63, 65.00, 0, 0.00, 1
0, 3000, 65.16, 65.00, 0, 67.15, 65.00, 0, 0.00, 1
0, 4000, 64.41, 65.00, 3, 65.48, 65.00, 0, 0.00, 1
0, 5000, 63.45, 65.00, 8, 64.50, 65.00, 1, 0.00, 1
0, 6000, 62.71, 65.00, 14, 62.78, 65.00, 8, 0.00, 1
0, 7000, 61.97, 65.00, 23, 61.61, 65.00, 16, 0.00, 1
0, 8000, 60.63, 65.00, 36, 61.45, 65.00, 22, 0.00, 1
0, 9000, 60.31, 65.00, 46, 60.14, 65.00, 34, 0.00, 1
0, 10000, 58.91, 65.00, 62, 59.72, 65.00, 45, 0.00, 1
0, 11000, 59.97, 65.00, 69, 58.76, 65.00, 59, 0.00, 1
0, 12000, 58.98, 65.00, 85, 58.34, 65.00, 73, 0.00, 1
0, 13000, 58.17, 65.00, 101, 58.34, 65.00, 86, 0.00, 1
0, 14000, 58.02, 65.00, 115, 57.68, 65.00, 102, 0.00, 1
0, 15000, 57.68, 65.00, 131, 58.52, 65.00, 113, 0.00, 1
0, 16000, 58.24, 65.00, 143, 58.10, 65.00, 128, 0.00, 1
0, 17000, 57.53, 65.00, 160, 58.42, 65.00, 141, 0.00, 1
0, 18000, 58.16, 65.00, 172, 58.91, 65.00, 152, 0.00, 1
0, 19000, 57.68, 65.00, 189, 59.82, 65.00, 162, 0.00, 1
0, 20000, 57.99, 65.00, 202, 60.74, 65.00, 169, 0.00, 1
0, 21000, 58.02, 65.00, 217, 61.48, 65.00, 175, 0.00, 1
0, 22000, 58.48, 65.00, 230, 62.22, 65.00, 180, 0.00, 1
0, 23000, 58.17, 65.00, 245, 62.78, 65.00, 184, 0.00, 1
0, 24000, 58.34, 65.00, 255, 63.76, 65.00, 184, 0.00, 1
0, 25000, 59.33, 65.00, 255, 64.50, 65.00, 184, 0.00, 1
0, 26000, 59.16, 65.00, 255, 64.56, 65.00, 185, 0.00, 1
0, 27000, 60.74, 65.00, 255, 66.41, 65.00, 179, 0.00, 1
0, 28000, 60.56, 65.00, 255, 66.96, 65.00, 175, 0.00, 1
0, 29000, 61.72, 65.00, 255, 67.89, 65.00, 168, 0.00, 1
0, 30000, 61.97, 65.00, 255, 68.44, 65.00, 160, 0.00, 1
0, 31000, 62.69, 65.00, 255, 68.63, 65.00, 153, 0.00, 1
0, 32000, 62.96, 65.00, 255, 69.12, 65.00, 144, 0.00, 1
0, 33000, 63.45, 65.00, 255, 69.37, 65.00, 135, 0.00, 1
0, 34000, 63.52, 65.00, 255, 69.12, 65.00, 128, 0.00, 1
0, 35000, 63.33, 65.00, 255, 69.18, 65.00, 120, 0.00, 1
0, 36000, 64.50, 65.00, 255, 69.60, 65.00, 111, 0.00, 1
Startup
0, 1000, 64.75, 65.00, 1, 69.05, 65.00, 0, 0.00, 1
0, 2000, 64.50, 65.00, 2, 66.78, 65.00, 0, 0.00, 1
0, 3000, 64.41, 65.00, 3, 66.89, 65.00, 0, 0.00, 1
0, 4000, 63.45, 65.00, 9, 65.65, 65.00, 0, 0.00, 1
0Startup
0, 1000, 61.12, 65.00, 18, 62.11, 65.00, 11, 0.00, 1
0, 2000, 60.74, 65.00, 27, 61.37, 65.00, 19, 0.00, 1
0, 3000, 59.58, 65.00, 41, 60.14, 65.00, 30, 0.00, 1
0, 4000, 59.50, 65.00, 52, 59.72, 65.00, 41, 0.00, 1
0, 5000, 58.84, 65.00, 67, 58.66, 65.00, 55, 0.00, 1
0, 6000, 58.02, 65.00, 83, 57.68, 65.00, 71, 0.00, 1
0, 7000, 57.53, 65.00, 99, 56.37, 65.00, 90, 0.00, 1
0, 8000, 56.70, 65.00, 117, 56.94, 65.00, 104, 0.00, 1
0, 9000, 56.79, 65.00, 133, 56.94, 65.00, 120, 0.00, 1
0, 10000, 56.75, 65.00, 149, 57.61, 65.00, 133, 0.00, 1
0, 11000, 56.92, 65.00, 165, 57.43, 65.00, 149, 0.00, 1
0, 12000, 56.30, 65.00, 185, 57.93, 65.00, 162, 0.00, 1
0, 13000, 56.21, 65.00, 203, 59.33, 65.00, 171, 0.00, 1
0, 14000, 56.21, 65.00, 220, 59.16, 65.00, 183, 0.00, 1
0, 15000, 57.04, 65.00, 234, 61.05, 65.00, 187, 0.00, 1
0Startup
0, 1000, 56.70, 65.00, 40, 62.44, 65.00, 10, 0.00, 1
0, 2000, 57.04, 65.00, 55, 60.88, 65.00, 21, 0.00, 1
0, 3000, 57.17, 65.00, 70, 60.74, 65.00, 29, 0.00, 1
0, 4000, 56.54, 65.00, 89, 60.21, 65.00, 40, 0.00, 1
0, 5000, 56.26, 65.00, 107, 58.76, 65.00, 55, 0.00, 1
0, 6000, 56.01, 65.00, 125, 58.10, 65.00, 69, 0.00, 1
0, 7000, 55.80, 65.00, 145, 58.27, 65.00, 82, 0.00, 1
0, 8000, 55.77, 65.00, 164, 57.85, 65.00, 97, 0.00, 1
0, 9000, 55.14, 65.00, 186, 57.53, 65.00, 112, 0.00, 1
0, 10000, 55.77, 65.00, 202, 56.70, 65.00, 130, 0.00, 1
0, 11000, 55.64, 65.00, 221, 58.02, 65.00, 141, 0.00, 1
0, 12000, 56.05, 65.00, 238, 58.73, 65.00, 152, 0.00, 1
0, 13000, 56.01, 65.00, 255, 58.98, 65.00, 164, 0.00, 1
0, 14000, 56.62, 65.00, 255, 60.00, 65.00, 172, 0.00, 1
0, 15000, 57.53, 65.00, 255, 60.74, 65.00, 180, 0.00, 1
0, 16000, 57.78, 65.00, 255, 61.70, 65.00, 185, 0.00, 1
0, 17000, 58.24, 65.00, 255, 61.86, 65.00, 192, 0.00, 1
0, 18000, 58.59, 65.00, 255, 63.02, 65.00, 194, 0.00, 1
0, 19000, 58.84, 65.00, 255, 64.01, 65.00, 194, 0.00, 1
0, 20000, 59.75, 65.00, 255, 65.18, 65.00, 191, 0.00, 1
0, 21000, 60.49, 65.00, 255, 65.67, 65.00, 189, 0.00, 1
0, 22000, 60.38, 65.00, 255, 65.79, 65.00, 188, 0.00, 1
0, 23000, 59.89, 65.00, 255, 66.96, 65.00, 181, 0.00, 1
0, 24000, 60.88, 65.00, 255, 67.27, 65.00, 176, 0.00, 1
0, 25000, 62.44, 65.00, 255, 67.89, 65.00, 169, 0.00, 1
0, 26000, 61.86, 65.00, 255, 68.01, 65.00, 163, 0.00, 1
0, 27000, 62.71, 65.00, 255, 68.25, 65.00, 155, 0.00, 1
0, 28000, 63.20, 65.00, 255, 69.36, 65.00, 144, 0.00, 1
0, 29000, 63.70, 65.00, 255, 69.61, 65.00, 134, 0.00, 1
0, 30000, 63.76, 65.00, 255, 69.42, 65.00, 126, 0.00, 1
0, 31000, 64.41, 65.00, 255, 68.74, 65.00, 119, 0.00, 1
0, 32000, 64.68, 65.00, 255, 68.99, 65.00, 110, 0.00, 1
0, 33000, 64.75, 65.00, 255, 69.37, 65.00, 100, 0.00, 1
0, 34000, 64.81, 65.00, 255, 69.12, 65.00, 92, 0.00, 1
0, 35000, 65.06, 65.00, 254, 68.69, 65.00, 85, 0.00, 1
Startup
0, 1000, 65.55, 65.00, 0, 68.37, 65.00, 0, 0.00, 1
0, 2000, 66.08, 65.00, 0, 66.90, 65.00, 0, 0.00, 1
0, 3000, 64.81, 65.00, 0, 65.48, 65.00, 0, 0.00, 1
0, 4000, 64.25, 65.00, 3, 64.07, 65.00, 3, 0.00, 1
0, 5000, 62.78, 65.00, 12, 63.67, 65.00, 6, 0.00, 1
0, 6000, 62.53, 65.00, 17, 62.69, 65.00, 14, 0.00, 1
�Startup
0, 1000, 61.48, 65.00, 17, 59.33, 65.00, 21, 0.00, 1
0, 2000, 60.71, 65.00, 28, 59.33, 65.00, 31, 0.00, 1
0, 3000, 59.16, 65.00, 44, 58.17, 65.00, 47, 0.00, 1
0, 4000, 59.47, 65.00, 54, 57.68, 65.00, 62, 0.00, 1
0, 5000, 58.34, 65.00, 71, 57.19, 65.00, 79, 0.00, 1
0, 6000, 57.93, 65.00, 86, 57.28, 65.00, 95, 0.00, 1
0, 7000, 57.61, 65.00, 102, 56.94, 65.00, 111, 0.00, 1
0, 8000, 57.50, 65.00, 117, 56.94, 65.00, 127, 0.00, 1
0, 9000, 56.13, 65.00, 138, 57.99, 65.00, 139, 0.00, 1
0, 10000, 56.62, 65.00, 153, 58.17, 65.00, 153, 0.00, 1
0, 11000, 57.00, 65.00, 168, 58.10, 65.00, 167, 0.00, 1
0, 12000, 56.45, 65.00, 187, 59.50, 65.00, 175, 0.00, 1
0, 13000, 55.96, 65.00, 207, 58.66, 65.00, 189, 0.00, 1
0, 14000, 56.70, 65.00, 221, 60.63, 65.00, 193, 0.00, 1
0, 15000, 57.28, 65.00, 235, 62.19, 65.00, 196, 0.00, 1
�Startup
0, 1000, 57.36, 65.00, 38, 63.20, 65.00, 7, 0.00, 1
0, 2000, 56.87, 65.00, 55, 63.36, 65.00, 11, 0.00, 1
0, 3000, 57.50, 65.00, 68, 61.55, 65.00, 21, 0.00, 1
0, 4000, 56.21, 65.00, 90, 60.38, 65.00, 32, 0.00, 1
0, 5000, 56.30, 65.00, 107, 59.40, 65.00, 44, 0.00, 1
0, 6000, 56.21, 65.00, 125, 58.76, 65.00, 57, 0.00, 1
0, 7000, 56.30, 65.00, 143, 58.34, 65.00, 71, 0.00, 1
0, 8000, 55.96, 65.00, 162, 58.73, 65.00, 82, 0.00, 1
0, 9000, 56.26, 65.00, 179, 56.94, 65.00, 102, 0.00, 1
0, 10000, 55.71, 65.00, 199, 57.36, 65.00, 116, 0.00, 1
0, 11000, 56.37, 65.00, 215, 58.02, 65.00, 129, 0.00, 1
0, 12000, 56.75, 65.00, 231, 57.93, 65.00, 143, 0.00, 1
0, 13000, 56.87, 65.00, 247, 59.26, 65.00, 152, 0.00, 1
0, 14000, 57.11, 65.00, 255, 59.50, 65.00, 163, 0.00, 1
0, 15000, 57.99, 65.00, 255, 60.71, 65.00, 170, 0.00, 1
0, 16000, 57.93, 65.00, 255, 60.38, 65.00, 180, 0.00, 1
0, 17000, 58.84, 65.00, 255, 61.79, 65.00, 184, 0.00, 1
0, 18000, 59.58, 65.00, 255, 62.53, 65.00, 188, 0.00, 1
0, 19000, 59.65, 65.00, 255, 63.52, 65.00, 190, 0.00, 1
0, 20000, 59.16, 65.00, 255, 63.83, 65.00, 191, 0.00, 1
0, 21000, 60.98, 65.00, 255, 65.42, 65.00, 188, 0.00, 1
0, 22000, 61.05, 65.00, 255, 66.22, 65.00, 184, 0.00, 1
0, 23000, 61.79, 65.00, 255, 66.47, 65.00, 182, 0.00, 1
0, 24000, 61.12, 65.00, 255, 66.53, 65.00, 179, 0.00, 1
0, 25000, 62.46, 65.00, 255, 68.37, 65.00, 169, 0.00, 1
0, 26000, 63.20, 65.00, 255, 68.69, 65.00, 161, 0.00, 1
0, 27000, 63.67, 65.00, 255, 69.11, 65.00, 153, 0.00, 1
0, 28000, 63.09, 65.00, 255, 69.24, 65.00, 144, 0.00, 1
0, 29000, 64.41, 65.00, 255, 68.99, 65.00, 136, 0.00, 1
0, 30000, 64.25, 65.00, 255, 69.86, 65.00, 124, 0.00, 1
0, 31000, 64.07, 65.00, 255, 69.42, 65.00, 116, 0.00, 1
0, 32000, 64.93, 65.00, 255, 68.69, 65.00, 110, 0.00, 1
Startup
0, 1000, 65.65, 65.00, 0, 68.87, 65.00, 0, 0.00, 1
0, 2000, 65.59, 65.00, 0, 67.89, 65.00, 0, 0.00, 1
0, 3000, 64.50, 65.00, 2, 66.72, 65.00, 0, 0.00, 1
0, 4000, 63.94, 65.00, 6, 65.06, 65.00, 0, 0.00, 1
0, 5000, 62.96, 65.00, 13, 63.52, 65.00, 5, 0.00, 1
0, 6000, 62.04, 65.00, 21, 62.35, 65.00, 11, 0.00, 1
0, 7000, 61.12, 65.00, 31, 61.72, 65.00, 18, 0.00, 1
0, 8000, 60.96, 65.00, 40, 60.74, 65.00, 29, 0.00, 1
0, 9000, 59.82, 65.00, 54, 59.65, 65.00, 41, 0.00, 1
0, 10000, 58.91, 65.00, 68, 59.72, 65.00, 51, 0.00, 1
0, 11000, 59.01, 65.00, 79, 58.10, 65.00, 68, 0.00, 1
0, 12000, 58.52, 65.00, 93, 57.93, 65.00, 82, 0.00, 1
0, 13000, 58.27, 65.00, 107, 57.93, 65.00, 95, 0.00, 1
0, 14000, 58.24, 65.00, 120, 58.10, 65.00, 109, 0.00, 1
0, 15000, 57.99, 65.00, 135, 58.10, 65.00, 123, 0.00, 1
0, 16000, 56.70, 65.00, 155, 58.91, 65.00, 134, 0.00, 1
0, 17000, 57.19, 65.00, 169, 58.42, 65.00, 149, 0.00, 1
0, 18000, 57.36, 65.00, 183, 59.33, 65.00, 159, 0.00, 1
0, 19000, 56.70, 65.00, 201, 59.33, 65.00, 170, 0.00, 1
0, 20000, 57.43, 65.00, 214, 60.56, 65.00, 177, 0.00, 1
0, 21000, 57.43, 65.00, 229, 61.30, 65.00, 184, 0.00, 1
0, 22000, 57.19, 65.00, 245, 61.37, 65.00, 191, 0.00, 1
0, 23000, 57.85, 65.00, 255, 63.45, 65.00, 190, 0.00, 1
0, 24000, 59.01, 65.00, 255, 64.66, 65.00, 190, 0.00, 1
0, 25000, 59.08, 65.00, 255, 64.75, 65.00, 192, 0.00, 1
0, 26000, 59.75, 65.00, 255, 65.90, 65.00, 188, 0.00, 1
0, 27000, 60.96, 65.00, 255, 66.89, 65.00, 183, 0.00, 1
0, 28000, 60.74, 65.00, 255, 67.15, 65.00, 178, 0.00, 1
0, 29000, 60.63, 65.00, 255, 67.63, 65.00, 172, 0.00, 1
0, 30000, 61.79, 65.00, 255, 67.95, 65.00, 166, 0.00, 1
0, 31000, 62.04, 65.00, 255, 68.69, 65.00, 157, 0.00, 1
0, 32000, 62.69, 65.00, 255, 69.12, 65.00, 148, 0.00, 1
0, 33000, 62.96, 65.00, 255, 69.12, 65.00, 141, 0.00, 1
0, 34000, 63.67, 65.00, 255, 69.37, 65.00, 132, 0.00, 1
0, 35000, 63.94, 65.00, 255, 68.99, 65.00, 124, 0.00, 1
0, 36000, 64.44, 65.00, 255, 69.37, 65.00, 114, 0.00, 1
0, 37000, 64.32, 65.00, 255, 69.37, 65.00, 106, 0.00, 1
Startup
0, 1000, 65.16, 65.00, 0, 68.63, 65.00, 0, 0.00, 1
0, 2000, 64.91, 65.00, 0, 67.64, 65.00, 0, 0.00, 1
0, 3000, 63.83, 65.00, 5, 66.47, 65.00, 0, 0.00, 1
0, 4000, 63.45, 65.00, 9, 65.67, 65.00, 0, 0.00, 1
0�Startup
0, 1000, 61.97, 65.00, 15, 62.04, 65.00, 11, 0.00, 1
0, 2000, 61.48, 65.00, 23, 61.97, 65.00, 16, 0.00, 1
0, 3000, 59.89, 65.00, 38, 60.96, 65.00, 26, 0.00, 1
0, 4000, 59.82, 65.00, 47, 60.00, 65.00, 38, 0.00, 1
0, 5000, 59.16, 65.00, 61, 59.26, 65.00, 50, 0.00, 1
0, 6000, 58.59, 65.00, 75, 58.59, 65.00, 64, 0.00, 1
0, 7000, 57.93, 65.00, 91, 58.48, 65.00, 77, 0.00, 1
0, 8000, 57.78, 65.00, 106, 57.43, 65.00, 94, 0.00, 1
0, 9000, 56.87, 65.00, 124, 57.51, 65.00, 108, 0.00, 1
0, 10000, 57.28, 65.00, 138, 56.87, 65.00, 125, 0.00, 1
0, 11000, 56.62, 65.00, 157, 58.02, 65.00, 136, 0.00, 1
0, 12000, 56.94, 65.00, 172, 58.34, 65.00, 148, 0.00, 1
0, 13000, 57.04, 65.00, 188, 59.50, 65.00, 157, 0.00, 1
0, 14000, 57.28, 65.00, 202, 59.97, 65.00, 166, 0.00, 1
0, 15000, 56.70, 65.00, 221, 60.38, 65.00, 176, 0.00, 1
0, 16000, 57.61, 65.00, 233, 61.30, 65.00, 182, 0.00, 1
0, 17000, 57.78, 65.00, 247, 62.22, 65.00, 187, 0.00, 1
0, 18000, 58.34, 65.00, 255, 62.35, 65.00, 192, 0.00, 1
0, 19000, 58.73, 65.00, 255, 64.17, 65.00, 190, 0.00, 1
0, 20000, 59.50, 65.00, 255, 64.93, 65.00, 190, 0.00, 1
0, 21000, 58.49, 65.00, 255, 65.30, 65.00, 189, 0.00, 1
0, 22000, 60.49, 65.00, 255, 66.64, 65.00, 184, 0.00, 1
0, 23000, 60.81, 65.00, 255, 66.96, 65.00, 179, 0.00, 1
0, 24000, 61.23, 65.00, 255, 67.89, 65.00, 172, 0.00, 1
0, 25000, 60.70, 65.00, 255, 68.38, 65.00, 165, 0.00, 1
0, 26000, 62.22, 65.00, 255, 68.63, 65.00, 158, 0.00, 1
0, 27000, 62.53, 65.00, 255, 68.87, 65.00, 150, 0.00, 1
0, 28000, 63.43, 65.00, 255, 69.12, 65.00, 142, 0.00, 1
0, 29000, 63.52, 65.00, 255, 69.60, 65.00, 132, 0.00, 1
0, 30000, 64.17, 65.00, 255, 68.99, 65.00, 124, 0.00, 1
0, 31000, 63.09, 65.00, 255, 69.18, 65.00, 115, 0.00, 1
0, 32000, 63.83, 65.00, 255, 69.37, 65.00, 105, 0.00, 1
0Startup
0, 1000, 65.24, 65.00, 0, 68.50, 65.00, 0, 0.00, 1
0, 2000, 64.32, 65.00, 3, 68.62, 65.00, 0, 0.00, 1
0, 3000, 64.66, 65.00, 2, 66.47, 65.00, 0, 0.00, 1
0, 4000, 63.76, 65.00, 6, 65.06, 65.00, 0, 0.00, 1
0, 50Startup
0, 1000, 62.22, 65.00, 13, 62.60, 65.00, 9, 0.00, 1
