, 70.00, 255, 0.00, 1
93000, 67.21, 68.00, 255, 69.78, 70.00, 196, 0.00, 1
94000, 66.78, 68.00, 255, 70.41, 70.00, 194, 0.00, 1
95000, 67.21, 68.00, 255, 69.84, 70.00, 195, 0.00, 1
96000, 67.02, 68.00, 255, 70.41, 70.00, 193, 0.00, 1
97000, 67.02, 68.00, 255, 70.46, 70.00, 192, 0.00, 1
98000, 66.28, 68.00, 255, 70.22, 70.00, 192, 0.00, 1
99000, 66.84, 68.00, 255, 69.29, 70.00, 196, 0.00, 1
100000, 67.45, 68.00, 255, 69.78, 70.00, 195, 0.00, 1
101000, 66.84, 68.00, 255, 70.22, 70.00, 193, 0.00, 1
102000, 67.27, 68.00, 255, 70.41, 70.00, 192, 0.00, 1
103000, 67.02, 68.00, 255, 70.60, 70.00, 192, 0.00, 1
104000, 66.84, 68.00, 255, 70.41, 70.00, 192, 0.00, 1
105000, 67.27, 68.00, 255, 70.60, 70.00, 191, 0.00, 1
106000, 67.45, 68.00, 255, 69.78, 70.00, 192, 0.00, 1
107000, 67.21, 68.00, 255, 69.84, 70.00, 192, 0.00, 1
108000, 66.65, 68.00, 255, 69.78, 70.00, 193, 0.00, 1
109000, 67.51, 68.00, 255, 70.03, 70.00, 192, 0.00, 1
110000, 67.08, 68.00, 255, 70.16, 70.00, 191, 0.00, 1
111000, 67.70, 68.00, 255, 70.03, 70.00, 191, 0.00, 1
112000, 67.27, 68.00, 255, 70.41, 70.00, 190, 0.00, 1
113000, 67.33, 68.00, 255, 70.03, 70.00, 191, 0.00, 1
114000, 67.45, 68.00, 255, 69.59, 70.00, 192, 0.00, 1
115000, 67.33, 68.00, 255, 70.52, 70.00, 189, 0.00, 1
116000, 67.51, 68.00, 255, 70.66, 70.00, 189, 0.00, 1
117000, 67.21, 68.00, 255, 69.59, 70.00, 192, 0.00, 1
117999, 67.27, 68.00, 255, 70.41, 70.00, 190, 0.00, 1
119000, 67.27, 68.00, 255, 70.41, 70.00, 189, 0.00, 1
119999, 67.70, 68.00, 255, 70.03, 70.00, 190, 0.00, 1
121000, 67.51, 68.00, 255, 70.03, 70.00, 191, 0.00, 1
121999, 67.51, 68.00, 255, 70.41, 70.00, 189, 0.00, 1
123000, 67.51, 68.00, 255, 70.41, 70.00, 189, 0.00, 1
123999, 67.95, 68.00, 255, 70.03, 70.00, 190, 0.00, 1
125000, 67.39, 68.00, 255, 70.46, 70.00, 188, 0.00, 1
125999, 67.57, 68.00, 255, 70.03, 70.00, 190, 0.00, 1
127000, 67.14, 68.00, 255, 70.03, 70.00, 189, 0.00, 1
127999, 67.33, 68.00, 255, 70.46, 70.00, 188, 0.00, 1
129000, 67.76, 68.00, 255, 70.66, 70.00, 186, 0.00, 1
129999, 66.84, 68.00, 255, 69.97, 70.00, 187, 0.00, 1
131000, 67.33, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
131999, 67.70, 68.00, 255, 69.59, 70.00, 189, 0.00, 1
133000, 67.70, 68.00, 255, 70.27, 70.00, 187, 0.00, 1
133999, 68.01, 68.00, 254, 69.54, 70.00, 189, 0.00, 1
135000, 68.19, 68.00, 253, 70.03, 70.00, 188, 0.00, 1
135999, 68.19, 68.00, 254, 69.54, 70.00, 190, 0.00, 1
137000, 67.57, 68.00, 255, 70.22, 70.00, 188, 0.00, 1
137999, 68.19, 68.00, 254, 70.03, 70.00, 188, 0.00, 1
139000, 67.51, 68.00, 255, 70.41, 70.00, 187, 0.00, 1
139999, 67.57, 68.00, 255, 69.97, 70.00, 188, 0.00, 1
141000, 67.57, 68.00, 255, 70.22, 70.00, 187, 0.00, 1
142000, 67.57, 68.00, 255, 70.22, 70.00, 186, 0.00, 1
143000, 67.63, 68.00, 255, 69.78, 70.00, 187, 0.00, 1
144000, 67.95, 68.00, 255, 69.54, 70.00, 188, 0.00, 1
145000, 68.01, 68.00, 254, 70.16, 70.00, 187, 0.00, 1
146000, 68.01, 68.00, 254, 70.03, 70.00, 187, 0.00, 1
147000, 68.19, 68.00, 253, 69.54, 70.00, 189, 0.00, 1
148000, 68.19, 68.00, 253, 70.03, 70.00, 188, 0.00, 1
149000, 67.82, 68.00, 254, 70.22, 70.00, 187, 0.00, 1
150000, 68.01, 68.00, 254, 70.41, 70.00, 185, 0.00, 1
151000, 67.33, 68.00, 255, 69.97, 70.00, 186, 0.00, 1
152000, 68.19, 68.00, 254, 70.03, 70.00, 186, 0.00, 1
153000, 68.01, 68.00, 254, 70.16, 70.00, 185, 0.00, 1
154000, 67.76, 68.00, 255, 70.41, 70.00, 184, 0.00, 1
155000, 67.39, 68.00, 255, 69.97, 70.00, 185, 0.00, 1
156000, 67.57, 68.00, 255, 70.22, 70.00, 184, 0.00, 1
157000, 68.01, 68.00, 254, 70.03, 70.00, 184, 0.00, 1
158000, 68.01, 68.00, 254, 70.66, 70.00, 182, 0.00, 1
159000, 67.82, 68.00, 255, 69.78, 70.00, 185, 0.00, 1
160000, 67.88, 68.00, 254, 69.59, 70.00, 185, 0.00, 1
161000, 68.01, 68.00, 254, 70.41, 70.00, 183, 0.00, 1
162000, 67.76, 68.00, 255, 70.03, 70.00, 184, 0.00, 1
163000, 67.63, 68.00, 255, 69.78, 70.00, 185, 0.00, 1
164000, 68.01, 68.00, 254, 70.16, 70.00, 184, 0.00, 1
165000, 67.63, 68.00, 255, 69.29, 70.00, 187, 0.00, 1
166000, 67.33, 68.00, 255, 69.73, 70.00, 187, 0.00, 1
167000, 68.01, 68.00, 254, 69.73, 70.00, 188, 0.00, 1
168000, 68.01, 68.00, 254, 70.16, 70.00, 187, 0.00, 1
168999, 68.25, 68.00, 253, 70.22, 70.00, 187, 0.00, 1
170000, 68.01, 68.00, 254, 69.48, 70.00, 190, 0.00, 1
170999, 68.01, 68.00, 254, 70.16, 70.00, 188, 0.00, 1
172000, 67.08, 68.00, 255, 70.22, 70.00, 188, 0.00, 1
172999, 68.25, 68.00, 253, 69.54, 70.00, 191, 0.00, 1
174000, 67.76, 68.00, 255, 69.97, 70.00, 190, 0.00, 1
174999, 68.01, 68.00, 254, 69.92, 70.00, 191, 0.00, 1
176000, 67.63, 68.00, 255, 69.54, 70.00, 192, 0.00, 1
176999, 68.01, 68.00, 254, 70.41, 70.00, 190, 0.00, 1
178000, 68.19, 68.00, 254, 69.59, 70.00, 192, 0.00, 1
178999, 68.06, 68.00, 254, 70.41, 70.00, 190, 0.00, 1
180000, 68.44, 68.00, 252, 69.78, 70.00, 192, 0.00, 1
180999, 68.44, 68.00, 251, 69.84, 70.00, 192, 0.00, 1
182000, 68.01, 68.00, 253, 70.08, 70.00, 191, 0.00, 1
182999, 67.82, 68.00, 254, 69.54, 70.00, 193, 0.00, 1
184000, 67.76, 68.00, 254, 70.66, 70.00, 189, 0.00, 1
184999, 67.57, 68.00, 255, 69.97, 70.00, 191, 0.00, 1
186000, 67.57, 68.00, 255, 70.41, 70.00, 189, 0.00, 1
186999, 67.76, 68.00, 255, 70.66, 70.00, 188, 0.00, 1
188000, 68.19, 68.00, 253, 69.59, 70.00, 190, 0.00, 1
188999, 67.63, 68.00, 255, 70.03, 70.00, 189, 0.00, 1
190000, 67.63, 68.00, 255, 69.29, 70.00, 191, 0.00, 1
190999, 67.63, 68.00, 255, 69.29, 70.00, 192, 0.00, 1
192000, 67.57, 68.00, 255, 69.78, 70.00, 190, 0.00, 1
193000, 67.39, 68.00, 255, 70.22, 70.00, 188, 0.00, 1
194000, 67.57, 68.00, 255, 70.22, 70.00, 188, 0.00, 1
195000, 68.19, 68.00, 254, 69.78, 70.00, 189, 0.00, 1
196000, 67.82, 68.00, 255, 69.97, 70.00, 188, 0.00, 1
197000, 67.57, 68.00, 255, 70.22, 70.00, 187, 0.00, 1
198000, 67.76, 68.00, 255, 70.22, 70.00, 187, 0.00, 1
199000, 67.57, 68.00, 255, 70.22, 70.00, 186, 0.00, 1
200000, 67.57, 68.00, 255, 70.22, 70.00, 186, 0.00, 1
201000, 68.06, 68.00, 254, 69.05, 70.00, 189, 0.00, 1
202000, 67.82, 68.00, 255, 70.03, 70.00, 187, 0.00, 1
203000, 68.19, 68.00, 253, 70.22, 70.00, 186, 0.00, 1
204000, 68.44, 68.00, 252, 69.59, 70.00, 188, 0.00, 1
205000, 67.82, 68.00, 254, 69.73, 70.00, 188, 0.00, 1
206000, 67.88, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
207000, 68.01, 68.00, 254, 70.22, 70.00, 186, 0.00, 1
208000, 68.12, 68.00, 254, 69.54, 70.00, 188, 0.00, 1
209000, 68.19, 68.00, 253, 69.59, 70.00, 189, 0.00, 1
210000, 68.19, 68.00, 252, 69.59, 70.00, 189, 0.00, 1
211000, 67.88, 68.00, 254, 69.78, 70.00, 189, 0.00, 1
212000, 67.88, 68.00, 254, 69.29, 70.00, 191, 0.00, 1
213000, 67.82, 68.00, 254, 70.16, 70.00, 189, 0.00, 1
214000, 68.25, 68.00, 253, 69.97, 70.00, 190, 0.00, 1
215000, 68.06, 68.00, 254, 69.97, 70.00, 190, 0.00, 1
216000, 68.19, 68.00, 253, 70.27, 70.00, 189, 0.00, 1
217000, 67.82, 68.00, 255, 69.97, 70.00, 190, 0.00, 1
218000, 67.76, 68.00, 255, 69.97, 70.00, 190, 0.00, 1
219000, 68.44, 68.00, 252, 69.59, 70.00, 192, 0.00, 1
219999, 68.25, 68.00, 252, 70.41, 70.00, 189, 0.00, 1
221000, 68.12, 68.00, 253, 69.78, 70.00, 191, 0.00, 1
221999, 68.25, 68.00, 252, 70.41, 70.00, 189, 0.00, 1
223000, 68.93, 68.00, 248, 69.84, 70.00, 191, 0.00, 1
223999, 68.06, 68.00, 251, 70.46, 70.00, 189, 0.00, 1
225000, 68.50, 68.00, 248, 70.11, 70.00, 189, 0.00, 1
225999, 68.50, 68.00, 248, 70.46, 70.00, 188, 0.00, 1
227000, 68.50, 68.00, 248, 71.72, 70.00, 183, 0.00, 1
227999, 67.57, 68.00, 251, 70.66, 70.00, 184, 0.00, 1
229000, 67.76, 68.00, 251, 70.90, 70.00, 183, 0.00, 1
229999, 67.08, 68.00, 254, 69.97, 70.00, 185, 0.00, 1
231000, 68.00, 68.00, 250, 68.80, 70.00, 189, 0.00, 1
231999, 67.63, 68.00, 252, 69.78, 70.00, 187, 0.00, 1
233000, 67.82, 68.00, 252, 70.59, 70.00, 185, 0.00, 1
233999, 66.78, 68.00, 255, 70.16, 70.00, 186, 0.00, 1
235000, 68.44, 68.00, 251, 69.78, 70.00, 187, 0.00, 1
235999, 67.82, 68.00, 254, 69.78, 70.00, 188, 0.00, 1
237000, 67.63, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
237999, 67.63, 68.00, 255, 70.41, 70.00, 186, 0.00, 1
239000, 67.76, 68.00, 255, 70.41, 70.00, 186, 0.00, 1
239999, 67.88, 68.00, 254, 70.03, 70.00, 186, 0.00, 1
241000, 67.88, 68.00, 254, 69.78, 70.00, 187, 0.00, 1
241999, 68.01, 68.00, 254, 69.84, 70.00, 187, 0.00, 1
243000, 68.44, 68.00, 252, 69.54, 70.00, 188, 0.00, 1
244000, 67.57, 68.00, 255, 69.97, 70.00, 187, 0.00, 1
245000, 68.44, 68.00, 251, 69.84, 70.00, 188, 0.00, 1
246000, 67.82, 68.00, 254, 69.97, 70.00, 188, 0.00, 1
247000, 68.25, 68.00, 252, 70.03, 70.00, 188, 0.00, 1
248000, 67.57, 68.00, 255, 70.22, 70.00, 187, 0.00, 1
249000, 67.08, 68.00, 255, 70.41, 70.00, 186, 0.00, 1
250000, 67.82, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
251000, 67.88, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
252000, 68.06, 68.00, 254, 69.35, 70.00, 189, 0.00, 1
253000, 68.06, 68.00, 254, 70.03, 70.00, 187, 0.00, 1
254000, 68.44, 68.00, 252, 69.84, 70.00, 187, 0.00, 1
255000, 68.25, 68.00, 252, 69.54, 70.00, 188, 0.00, 1
256000, 67.08, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
257000, 68.01, 68.00, 254, 70.22, 70.00, 187, 0.00, 1
258000, 68.44, 68.00, 252, 69.84, 70.00, 187, 0.00, 1
259000, 67.57, 68.00, 255, 69.84, 70.00, 187, 0.00, 1
260000, 68.44, 68.00, 251, 70.27, 70.00, 186, 0.00, 1
261000, 68.25, 68.00, 251, 70.22, 70.00, 186, 0.00, 1
262000, 67.27, 68.00, 255, 70.41, 70.00, 185, 0.00, 1
263000, 67.45, 68.00, 255, 70.03, 70.00, 186, 0.00, 1
264000, 68.12, 68.00, 253, 69.54, 70.00, 188, 0.00, 1
265000, 67.88, 68.00, 254, 69.97, 70.00, 187, 0.00, 1
266000, 67.88, 68.00, 255, 69.78, 70.00, 188, 0.00, 1
267000, 68.31, 68.00, 253, 69.84, 70.00, 187, 0.00, 1
268000, 68.69, 68.00, 251, 70.03, 70.00, 186, 0.00, 1
269000, 67.51, 68.00, 255, 70.46, 70.00, 184, 0.00, 1
270000, 68.44, 68.00, 251, 71.79, 70.00, 179, 0.00, 1
270999, 67.76, 68.00, 253, 70.41, 70.00, 182, 0.00, 1
272000, 68.31, 68.00, 251, 69.78, 70.00, 184, 0.00, 1
272999, 67.02, 68.00, 255, 70.41, 70.00, 182, 0.00, 1
274000, 66.90, 68.00, 255, 70.03, 70.00, 184, 0.00, 1
274999, 67.57, 68.00, 255, 70.03, 70.00, 184, 0.00, 1
276000, 68.44, 68.00, 251, 70.16, 70.00, 183, 0.00, 1
276999, 67.82, 68.00, 254, 69.97, 70.00, 184, 0.00, 1
278000, 67.82, 68.00, 253, 71.03, 70.00, 181, 0.00, 1
278999, 68.25, 68.00, 252, 70.66, 70.00, 181, 0.00, 1
280000, 68.50, 68.00, 250, 70.03, 70.00, 183, 0.00, 1
280999, 68.25, 68.00, 251, 70.22, 70.00, 182, 0.00, 1
282000, 68.44, 68.00, 250, 70.85, 70.00, 179, 0.00, 1
282999, 67.08, 68.00, 255, 70.22, 70.00, 180, 0.00, 1
284000, 68.50, 68.00, 249, 69.78, 70.00, 182, 0.00, 1
284999, 68.44, 68.00, 248, 69.59, 70.00, 183, 0.00, 1
286000, 67.14, 68.00, 254, 69.54, 70.00, 183, 0.00, 1
286999, 68.44, 68.00, 248, 69.59, 70.00, 184, 0.00, 1
288000, 67.51, 68.00, 252, 69.10, 70.00, 186, 0.00, 1
288999, 67.13, 68.00, 254, 69.97, 70.00, 184, 0.00, 1
290000, 67.63, 68.00, 253, 70.35, 70.00, 182, 0.00, 1
290999, 67.88, 68.00, 252, 69.78, 70.00, 184, 0.00, 1
292000, 68.19, 68.00, 251, 69.59, 70.00, 185, 0.00, 1
292999, 68.01, 68.00, 252, 69.84, 70.00, 185, 0.00, 1
294000, 67.50, 68.00, 253, 69.59, 70.00, 186, 0.00, 1
295000, 68.25, 68.00, 250, 69.05, 70.00, 189, 0.00, 1
296000, 68.06, 68.00, 251, 69.05, 70.00, 190, 0.00, 1
297000, 68.60, 68.00, 248, 69.78, 70.00, 188, 0.00, 1
298000, 67.44, 68.00, 253, 69.97, 70.00, 188, 0.00, 1
299000, 68.01, 68.00, 250, 70.03, 70.00, 188, 0.00, 1
300000, 68.01, 68.00, 250, 70.41, 70.00, 187, 0.00, 1
301000, 67.57, 68.00, 252, 69.97, 70.00, 188, 0.00, 1
302000, 67.82, 68.00, 252, 70.41, 70.00, 187, 0.00, 1
303000, 67.63, 68.00, 253, 69.29, 70.00, 191, 0.00, 1
304000, 68.19, 68.00, 251, 70.41, 70.00, 187, 0.00, 1
305000, 68.44, 68.00, 250, 71.41, 70.00, 184, 0.00, 1
306000, 68.01, 68.00, 251, 69.54, 70.00, 189, 0.00, 1
307000, 68.44, 68.00, 249, 69.59, 70.00, 190, 0.00, 1
308000, 67.51, 68.00, 253, 70.41, 70.00, 187, 0.00, 1
309000, 67.82, 68.00, 252, 69.59, 70.00, 190, 0.00, 1
310000, 68.06, 68.00, 252, 70.03, 70.00, 189, 0.00, 1
311000, 66.82, 68.00, 255, 70.41, 70.00, 187, 0.00, 1
312000, 67.02, 68.00, 255, 70.22, 70.00, 187, 0.00, 1
313000, 68.01, 68.00, 254, 69.89, 70.00, 188, 0.00, 1
314000, 67.63, 68.00, 255, 70.03, 70.00, 188, 0.00, 1
315000, 68.01, 68.00, 254, 70.66, 70.00, 185, 0.00, 1
316000, 67.82, 68.00, 255, 70.84, 70.00, 184, 0.00, 1
317000, 67.82, 68.00, 255, 70.41, 70.00, 184, 0.00, 1
318000, 67.76, 68.00, 255, 70.41, 70.00, 184, 0.00, 1
319000, 68.19, 68.00, 254, 69.54, 70.00, 186, 0.00, 1
320000, 67.63, 68.00, 255, 69.59, 70.00, 187, 0.00, 1
321000, 67.76, 68.00, 255, 70.22, 70.00, 185, 0.00, 1
321999, 67.82, 68.00, 255, 70.16, 70.00, 186, 0.00, 1
323000, 67.82, 68.00, 255, 69.97, 70.00, 186, 0.00, 1
323999, 68.25, 68.00, 253, 70.60, 70.00, 184, 0.00, 1
325000, 68.25, 68.00, 253, 70.41, 70.00, 184, 0.00, 1
325999, 67.82, 68.00, 254, 70.03, 70.00, 185, 0.00, 1
327000, 67.88, 68.00, 254, 69.29, 70.00, 187, 0.00, 1
327999, 68.12, 68.00, 253, 69.05, 70.00, 189, 0.00, 1
329000, 67.33, 68.00, 255, 70.22, 70.00, 185, 0.00, 1
329999, 68.06, 68.00, 254, 70.03, 70.00, 186, 0.00, 1
331000, 68.25, 68.00, 253, 69.78, 70.00, 187, 0.00, 1
331999, 68.93, 68.00, 249, 69.59, 70.00, 188, 0.00, 1
333000, 68.25, 68.00, 251, 71.66, 70.00, 181, 0.00, 1
333999, 67.51, 68.00, 254, 70.66, 70.00, 183, 0.00, 1
335000, 68.06, 68.00, 252, 70.27, 70.00, 183, 0.00, 1
335999, 68.04, 68.00, 252, 70.22, 70.00, 183, 0.00, 1
337000, 68.25, 68.00, 251, 69.78, 70.00, 185, 0.00, 1
337999, 68.62, 68.00, 249, 70.41, 70.00, 184, 0.00, 1
339000, 67.82, 68.00, 252, 70.46, 70.00, 183, 0.00, 1
339999, 68.06, 68.00, 251, 70.11, 70.00, 184, 0.00, 1
341000, 68.25, 68.00, 250, 70.66, 70.00, 182, 0.00, 1
341999, 67.39, 68.00, 253, 69.05, 70.00, 187, 0.00, 1
343000, 68.50, 68.00, 249, 70.66, 70.00, 182, 0.00, 1
343999, 68.44, 68.00, 248, 69.78, 70.00, 185, 0.00, 1
345000, 68.06, 68.00, 249, 69.59, 70.00, 186, 0.00, 1
346000, 67.27, 68.00, 253, 70.16, 70.00, 184, 0.00, 1
347000, 68.44, 68.00, 248, 70.60, 70.00, 182, 0.00, 1
348000, 67.26, 68.00, 253, 69.78, 70.00, 185, 0.00, 1
349000, 67.27, 68.00, 253, 70.66, 70.00, 182, 0.00, 1
350000, 67.57, 68.00, 252, 70.22, 70.00, 183, 0.00, 1
351000, 67.08, 68.00, 254, 69.97, 70.00, 184, 0.00, 1
352000, 68.19, 68.00, 250, 69.84, 70.00, 185, 0.00, 1
353000, 67.95, 68.00, 251, 70.03, 70.00, 184, 0.00, 1
354000, 68.19, 68.00, 250, 69.78, 70.00, 185, 0.00, 1
355000, 68.19, 68.00, 250, 70.03, 70.00, 184, 0.00, 1
356000, 66.90, 68.00, 255, 70.03, 70.00, 184, 0.00, 1
357000, 68.69, 68.00, 248, 69.78, 70.00, 185, 0.00, 1
358000, 68.06, 68.00, 250, 69.35, 70.00, 186, 0.00, 1
359000, 68.25, 68.00, 249, 70.03, 70.00, 184, 0.00, 1
360000, 67.57, 68.00, 252, 70.78, 70.00, 182, 0.00, 1
361000, 67.63, 68.00, 253, 70.03, 70.00, 184, 0.00, 1
362000, 67.63, 68.00, 253, 69.78, 70.00, 184, 0.00, 1
363000, 68.93, 68.00, 248, 69.84, 70.00, 184, 0.00, 1
364000, 67.82, 68.00, 252, 69.78, 70.00, 184, 0.00, 1
365000, 67.63, 68.00, 253, 69.78, 70.00, 185, 0.00, 1
366000, 68.74, 68.00, 249, 70.03, 70.00, 184, 0.00, 1
367000, 67.15, 68.00, 254, 70.22, 70.00, 183, 0.00, 1
368000, 67.82, 68.00, 252, 69.97, 70.00, 184, 0.00, 1
369000, 67.51, 68.00, 253, 70.22, 70.00, 184, 0.00, 1
370000, 68.44, 68.00, 250, 69.73, 70.00, 186, 0.00, 1
371000, 67.63, 68.00, 253, 69.97, 70.00, 185, 0.00, 1
372000, 67.64, 68.00, 253, 69.78, 70.00, 186, 0.00, 1
372999, 68.62, 68.00, 248, 70.41, 70.00, 185, 0.00, 1
374000, 67.57, 68.00, 253, 69.97, 70.00, 186, 0.00, 1
374999, 67.82, 68.00, 253, 69.78, 70.00, 186, 0.00, 1
376000, 68.01, 68.00, 251, 69.84, 70.00, 186, 0.00, 1
376999, 67.88, 68.00, 252, 69.97, 70.00, 186, 0.00, 1
378000, 67.21, 68.00, 255, 69.29, 70.00, 188, 0.00, 1
378999, 67.57, 68.00, 254, 69.78, 70.00, 187, 0.00, 1
380000, 67.51, 68.00, 255, 69.29, 70.00, 190, 0.00, 1
380999, 68.86, 68.00, 250, 70.41, 70.00, 186, 0.00, 1
382000, 68.01, 68.00, 253, 70.41, 70.00, 186, 0.00, 1
382999, 67.88, 68.00, 253, 70.03, 70.00, 186, 0.00, 1
384000, 68.01, 68.00, 253, 70.66, 70.00, 183, 0.00, 1
384999, 68.06, 68.00, 253, 69.97, 70.00, 185, 0.00, 1
386000, 68.01, 68.00, 253, 70.41, 70.00, 183, 0.00, 1
386999, 68.06, 68.00, 253, 70.22, 70.00, 183, 0.00, 1
